,0.001,0.0015,0.002,0.003,0.004,0.005,0.006,0.008,0.01,0.015,0.02,0.03,0.04,0.05,0.06,0.08,0.1,0.15,0.2,0.3,0.4,0.5,0.6,0.8,1.0,1.5,2.0,3.0,4.0,5.0,6.0,8.0,10.0,15.0,20.0,30.0,40.0,50.0,60.0,80.0,100.0,150.0,200.0,300.0,400.0,500.0,600.0,800.0,1000.0
0.0,4.038092,4.733352,5.244071,5.970326,6.501143,6.906408,7.235527,7.727702000000001,8.115447,8.799232,9.538876,9.947142999999999,10.29686,10.77345,10.98489,11.27918,11.476180000000001,11.80381,12.0344,12.37984,12.6762,12.95952,13.2002,13.637279999999999,13.999360000000001,14.665939999999999,15.11231,15.51365,15.85395,16.06775,16.210520000000002,16.3794,16.46685,16.54918,16.56054,16.54411,16.53527,16.5166,16.50529,16.4981,16.482770000000002,16.50959,16.51601,16.52336,16.52979,16.53244,16.533839999999998,16.53429,16.53284
1e-06,4.038093,4.733354,5.244073,5.970328,6.501144999999999,6.90641,7.2355279999999995,7.727703999999999,8.115447999999999,8.799232,9.538867999999999,9.947137,10.29685,10.773439999999999,10.98488,11.27915,11.47616,11.80379,12.03437,12.37981,12.676160000000001,12.959489999999999,13.20016,13.637229999999999,13.99932,14.66589,15.112260000000001,15.513620000000001,15.85391,16.06771,16.21048,16.37937,16.466820000000002,16.54917,16.56055,16.544220000000003,16.5355,16.51701,16.50593,16.49929,16.48471,16.514120000000002,16.524160000000002,16.5415,16.56113,16.579420000000002,16.598110000000002,16.63544,16.67077
1.584893e-06,4.038094,4.733355,5.2440739999999995,5.970330000000001,6.501146,6.90641,7.235529,7.727705,8.115449,8.799232,9.538864,9.947133000000001,10.29685,10.773430000000001,10.984869999999999,11.27914,11.47615,11.80377,12.034360000000001,12.37979,12.67614,12.95946,13.20015,13.637210000000001,13.9993,14.665870000000002,15.11225,15.513589999999999,15.85389,16.0677,16.21047,16.37935,16.466820000000002,16.5492,16.56064,16.54443,16.53591,16.51768,16.5069,16.501070000000002,16.4875,16.52032,16.53487,16.56355,16.59571,16.62591,16.65486,16.70744,16.74525
2.511886e-06,4.038096,4.733356,5.244076000000001,5.970332,6.5011470000000005,6.9064119999999996,7.235530000000001,7.7277070000000005,8.11545,8.799232,9.538857,9.947125999999999,10.29685,10.77342,10.98485,11.27913,11.47613,11.80374,12.03433,12.379769999999999,12.676110000000001,12.959430000000001,13.20011,13.637179999999999,13.999260000000001,14.66584,15.1122,15.51356,15.853860000000001,16.06769,16.21046,16.379360000000002,16.466839999999998,16.5493,16.56085,16.54498,16.536920000000002,16.51928,16.50923,16.50519,16.49387,16.53396,16.55729,16.60417,16.651310000000002,16.69245,16.730179999999997,16.80186,16.873520000000003
3.981072e-06,4.038098000000001,4.733359,5.244078,5.9703349999999995,6.50115,6.906414,7.235532000000001,7.727709,8.115453,8.799233000000001,9.538847,9.947117,10.29684,10.7734,10.98483,11.2791,11.47611,11.80371,12.0343,12.379719999999999,12.676060000000001,12.95938,13.20005,13.637129999999999,13.99921,14.665779999999998,15.11215,15.513520000000002,15.85384,16.06767,16.21045,16.3794,16.46694,16.54958,16.5614,16.54629,16.53931,16.52301,16.51456,16.51444,16.50778,16.56113,16.59745,16.663510000000002,16.72383,16.77939,16.8356,16.95179,17.06916
6.309573e-06,4.038101999999999,4.733363,5.244082,5.97034,6.501154,6.906417,7.2355350000000005,7.727714,8.115456,8.799233000000001,9.538831,9.947102000000001,10.29682,10.77337,10.9848,11.279060000000001,11.47606,11.80366,12.034239999999999,12.37965,12.675980000000001,12.9593,13.19997,13.63703,13.999120000000001,14.66569,15.112070000000001,15.513470000000002,15.8538,16.06767,16.21049,16.37953,16.4672,16.5503,16.56273,16.54936,16.544729999999998,16.53132,16.52619,16.53357,16.53481,16.60572,16.65426,16.74016,16.828,16.91698,17.00677,17.179289999999998,17.33324
1e-05,4.038107,4.73337,5.244089,5.970348,6.50116,6.906422999999999,7.235539,7.727721000000001,8.115461,8.799233000000001,9.538805,9.947078999999999,10.2968,10.77332,10.98475,11.279,11.476,11.80357,12.034139999999999,12.37953,12.67585,12.95916,13.19984,13.6369,13.99898,14.66557,15.11195,15.5134,15.8538,16.06774,16.21065,16.379929999999998,16.46789,16.55199,16.56581,16.55621,16.55639,16.54843,16.549020000000002,16.567320000000002,16.57765,16.664260000000002,16.728260000000002,16.85935,16.996270000000003,17.12586,17.244310000000002,17.439429999999998,17.58128
1.584893e-05,4.0381160000000005,4.73338,5.244098999999999,5.970362000000001,6.50117,6.906432000000001,7.235547,7.7277309999999995,8.115469000000001,8.799234,9.538764,9.947042,10.29677,10.77325,10.98466,11.27891,11.47589,11.80344,12.03399,12.37935,12.67566,12.958960000000001,13.199629999999999,13.63669,13.998779999999998,14.665370000000001,15.1118,15.51336,15.85389,16.068,16.211129999999997,16.38092,16.46954,16.55586,16.57261,16.57036,16.578689999999998,16.57851,16.58584,16.61434,16.632839999999998,16.74571,16.84538,17.0432,17.22115,17.3647,17.476589999999998,17.62871,17.71284
2.511886e-05,4.038130000000001,4.733397,5.244116,5.970382,6.501186,6.906445,7.235558,7.727747999999999,8.115482,8.799235000000001,9.5387,9.946983,10.29672,10.77313,10.98453,11.27875,11.475719999999999,11.803230000000001,12.03374,12.37908,12.67535,12.958639999999999,13.19931,13.636370000000001,13.99845,14.6651,15.1116,15.51341,15.854239999999999,16.06873,16.212329999999998,16.38325,16.47329,16.56415,16.58638,16.59552,16.61332,16.620260000000002,16.6335,16.675320000000003,16.71172,16.87735,17.02135,17.25985,17.42706,17.53686,17.61212,17.70705,17.76385
3.981072e-05,4.038153,4.733423,5.244142,5.970415,6.5012099999999995,6.906467,7.235577,7.727775,8.115502000000001,8.799237,9.538597,9.94689,10.29664,10.77294,10.98432,11.27851,11.47545,11.8029,12.03336,12.378639999999999,12.67487,12.95812,13.198820000000001,13.635879999999998,13.997979999999998,14.66474,15.111410000000001,15.51375,15.855229999999999,16.07055,16.215120000000002,16.38839,16.48121,16.57998,16.60999,16.630879999999998,16.65729,16.67401,16.69979,16.771720000000002,16.83824,17.05716,17.21781,17.42152,17.53506,17.603679999999997,17.648889999999998,17.697370000000003,17.719839999999998
6.309573e-05,4.038189,4.733465,5.244184,5.970467,6.50125,6.906502000000001,7.2356050000000005,7.727817999999999,8.115535000000001,8.79924,9.538434,9.946742,10.296510000000001,10.77263,10.98398,11.27812,11.475010000000001,11.80236,12.032760000000001,12.377939999999999,12.67412,12.95734,13.19805,13.635129999999998,13.99731,14.6643,15.11134,15.51477,15.857629999999999,16.07462,16.22107,16.39859,16.49587,16.60464,16.64189,16.67555,16.72006,16.75861,16.80626,16.9145,17.00372,17.22617,17.3511,17.483220000000003,17.55224,17.58684,17.60097,17.594070000000002,17.56454
