,0.001,0.0015,0.002,0.003,0.004,0.005,0.006,0.008,0.01,0.015,0.02,0.03,0.04,0.05,0.06,0.08,0.1,0.15,0.2,0.3,0.4,0.5,0.6,0.8,1.0,1.5,2.0,3.0,4.0,5.0,6.0,8.0,10.0,15.0,20.0,30.0,40.0,50.0,60.0,80.0,100.0,150.0,200.0,300.0,400.0,500.0,600.0,800.0,1000.0
0.0,1.210177,1.622918,1.973899,2.553181,3.017811,3.4117029999999997,3.751612,4.319518,4.78311,5.651315,6.29205,7.373753,7.986169,8.443799,8.691942999999998,9.195768,9.58972,10.24273,10.7518,11.17278,11.52031,11.73378,11.89081,12.109,12.25574,12.4848,12.62295,12.783710000000001,12.85555,12.88274,12.8874,12.86768,12.713330000000001,12.64419,12.66489,12.54611,12.52615,12.51987,12.50295,12.51797,12.49372,12.5047,12.510489999999999,12.513910000000001,12.51446,12.51365,12.51317,12.51315,12.51366
1e-06,1.210178,1.622919,1.9739,2.553183,3.0178130000000003,3.4117050000000004,3.751614,4.319521,4.783113,5.651318,6.292053,7.3737509999999995,7.986166000000001,8.443795,8.691939999999999,9.195765,9.589716000000001,10.24272,10.75179,11.17276,11.52029,11.73376,11.89078,12.10897,12.25571,12.48477,12.62293,12.78369,12.85553,12.882719999999999,12.88738,12.86765,12.71331,12.644169999999999,12.66487,12.5461,12.52615,12.51988,12.50297,12.51801,12.49382,12.50495,12.51099,12.51511,12.51665,12.51709,12.518130000000001,12.52181,12.52679
1.584893e-06,1.210178,1.6229200000000001,1.973901,2.553183,3.017814,3.4117059999999997,3.7516160000000003,4.319522,4.783114,5.65132,6.292054,7.37375,7.986164,8.443792,8.691938,9.195764,9.589713,10.24272,10.75178,11.17275,11.52028,11.73374,11.89077,12.10896,12.2557,12.484760000000001,12.622910000000001,12.783669999999999,12.8555,12.88269,12.887360000000001,12.86764,12.7133,12.644169999999999,12.66487,12.5461,12.52616,12.519910000000001,12.50301,12.51811,12.49399,12.505360000000001,12.51174,12.51682,12.519639999999999,12.52165,12.52444,12.532,12.539719999999999
2.511886e-06,1.2101790000000001,1.6229209999999998,1.973902,2.553185,3.017816,3.411708,3.751618,4.319525,4.783117,5.6513230000000005,6.292057,7.373748,7.986161,8.443788,8.691934,9.195761,9.589709,10.24271,10.75176,11.17274,11.52026,11.73372,11.89075,12.108939999999999,12.25567,12.48473,12.62289,12.78365,12.85548,12.88267,12.88734,12.86762,12.713289999999999,12.64415,12.664860000000001,12.54611,12.52621,12.51999,12.50315,12.51838,12.49441,12.50636,12.51352,12.520710000000001,12.52615,12.53105,12.536810000000001,12.5499,12.56333
3.981072e-06,1.210181,1.622922,1.973903,2.553187,3.017819,3.411712,3.7516220000000002,4.319529,4.7831209999999995,5.6513279999999995,6.292061,7.3737449999999995,7.986155999999999,8.443782,8.691930000000001,9.195757,9.589703,10.2427,10.75174,11.17271,11.52023,11.73369,11.89071,12.1089,12.25564,12.484689999999999,12.62284,12.783610000000001,12.85545,12.882639999999999,12.887310000000001,12.86759,12.71326,12.64415,12.66487,12.54617,12.52634,12.52022,12.5035,12.51903,12.49545,12.50868,12.51752,12.528780000000001,12.53859,12.54756,12.55685,12.57554,12.59375
6.309573e-06,1.210183,1.622924,1.9739060000000002,2.5531900000000003,3.017823,3.411717,3.7516269999999996,4.319535,4.783128,5.6513349999999996,6.292066999999999,7.37374,7.986148,8.443772000000001,8.691922,9.19575,9.589692,10.24268,10.751710000000001,11.17268,11.52018,11.73363,11.89064,12.108839999999999,12.25557,12.484630000000001,12.62278,12.78355,12.85539,12.882589999999999,12.887260000000001,12.86755,12.713239999999999,12.64415,12.66491,12.54635,12.526689999999999,12.5208,12.50435,12.52055,12.497819999999999,12.51372,12.52568,12.54322,12.55819,12.57121,12.583969999999999,12.60922,12.63368
1e-05,1.210186,1.6229280000000001,1.9739099999999998,2.553196,3.017831,3.411725,3.751636,4.319545,4.783138,5.651347,6.292077,7.373732,7.986136,8.443756,8.691908999999999,9.195739999999999,9.589677,10.24265,10.751660000000001,11.17261,11.52009,11.73355,11.89055,12.10874,12.255469999999999,12.48453,12.622689999999999,12.78345,12.8553,12.88251,12.887189999999999,12.86749,12.71321,12.6442,12.66507,12.5468,12.52754,12.52215,12.5063,12.52396,12.50292,12.523480000000001,12.53988,12.56419,12.58428,12.60213,12.619530000000001,12.6521,12.68004
1.584893e-05,1.210192,1.622934,1.973917,2.553204,3.017842,3.4117370000000005,3.75165,4.319561,4.783154,5.651366,6.292092,7.37372,7.986116,8.44373,8.691889,9.195723,9.589652000000001,10.24261,10.75157,11.17252,11.519960000000001,11.733410000000001,11.890410000000001,12.10858,12.25532,12.48438,12.622539999999999,12.78332,12.85517,12.8824,12.887089999999999,12.86744,12.71322,12.64439,12.66548,12.547880000000001,12.5295,12.52517,12.510539999999999,12.53085,12.51255,12.5391,12.55995,12.59152,12.61838,12.64144,12.66178,12.69525,12.720089999999999
2.511886e-05,1.2102,1.622943,1.973927,2.553218,3.0178599999999998,3.4117580000000003,3.7516730000000003,4.319586,4.783180000000001,5.651395,6.292117,7.373701,7.986086,8.44369,8.691857,9.195696,9.589611999999999,10.24253,10.751439999999999,11.172360000000001,11.51976,11.733189999999999,11.89018,12.10834,12.25507,12.48414,12.62231,12.7831,12.854989999999999,12.88225,12.88698,12.86742,12.713339999999999,12.64489,12.66651,12.550310000000001,12.533669999999999,12.53129,12.51863,12.54265,12.52747,12.55993,12.58596,12.62646,12.65747,12.68083,12.70015,12.73098,12.754480000000001
3.981072e-05,1.210214,1.622958,1.973943,2.553239,3.017889,3.4117889999999997,3.7517080000000003,4.319626,4.78322,5.651441999999999,6.292155999999999,7.373671000000001,7.986037,8.443626,8.691808,9.195654,9.589549,10.24242,10.75123,11.17212,11.51945,11.73284,11.88982,12.10796,12.25469,12.48377,12.62195,12.782789999999999,12.85473,12.88205,12.88689,12.86753,12.71374,12.64613,12.66883,12.55526,12.54145,12.5417,12.53135,12.55908,12.54701,12.58683,12.61856,12.66216,12.69161,12.71295,12.72976,12.75398,12.771339999999999
6.309573e-05,1.210235,1.622981,1.97397,2.553273,3.017934,3.41184,3.7517650000000002,4.319689,4.783285,5.651516,6.292219,7.373622,7.985961,8.443524,8.691728,9.195587,9.589449,10.242230000000001,10.7509,11.17173,11.51895,11.7323,11.88923,12.10736,12.25408,12.483189999999999,12.621410000000001,12.78234,12.8544,12.88189,12.88689,12.867980000000001,12.714780000000001,12.64885,12.67348,12.563839999999999,12.55327,12.55609,12.548,12.58003,12.57207,12.618030000000001,12.650269999999999,12.69103,12.71663,12.73288,12.74405,12.756739999999999,12.76126
0.0001,1.2102700000000002,1.623018,1.974011,2.553327,3.018006,3.41192,3.7518540000000002,4.319789,4.783387,5.651633,6.292318,7.373545,7.985839,8.443363,8.691604,9.195482,9.589292,10.24194,10.75037,11.1711,11.51817,11.73143,11.88833,12.10641,12.25313,12.482289999999999,12.62059,12.7817,12.85403,12.881839999999999,12.88723,12.86922,12.7171,12.65397,12.681230000000001,12.57573,12.56836,12.57425,12.56912,12.60572,12.59983,12.64488,12.67475,12.708789999999999,12.72597,12.73359,12.73635,12.73471,12.728019999999999
0.0001584893,1.210324,1.623077,1.974076,2.553412,3.01812,3.4120470000000003,3.751996,4.319947,4.783549,5.65182,6.292475,7.373424000000001,7.985647,8.443108,8.691406,9.195314,9.589042999999998,10.241480000000001,10.74952,11.17013,11.516919999999999,11.73007,11.8869,12.10493,12.25165,12.48092,12.61938,12.78089,12.85375,12.88219,12.8883,12.87182,12.7214,12.66169,12.69153,12.59046,12.58721,12.5962,12.59274,12.629480000000001,12.62233,12.66337,12.68764,12.7089,12.71362,12.710510000000001,12.704830000000001,12.69105,12.67709
