,0.001,0.0015,0.002,0.003,0.004,0.005,0.006,0.008,0.01,0.015,0.02,0.03,0.04,0.05,0.06,0.08,0.1,0.15,0.2,0.3,0.4,0.5,0.6,0.8,1.0,1.5,2.0,3.0,4.0,5.0,6.0,8.0,10.0,15.0,20.0,30.0,40.0,50.0,60.0,80.0,100.0,150.0,200.0,300.0,400.0,500.0,600.0,800.0,1000.0
0.0,3.1739189999999997,3.846199,4.340202,5.088386,5.63373,6.062599,6.413043,6.973827,7.377695,8.110321,8.606512,9.502187,9.761809,10.08581,10.44479,10.79279,11.030619999999999,11.37097,11.61841,11.9609,12.23396,12.47834,12.698089999999999,13.069,13.367529999999999,13.9105,14.277379999999999,14.741879999999998,15.009620000000002,15.168920000000002,15.092039999999999,15.210289999999999,15.268189999999999,15.31318,15.311960000000001,15.290339999999999,15.27619,15.26936,15.24526,15.239870000000002,15.243329999999998,15.265120000000001,15.271329999999999,15.299579999999999,15.27936,15.280510000000001,15.280029999999998,15.28082,15.28173
1e-06,3.17392,3.8462,4.340203,5.088388,5.633732,6.062601,6.413044999999999,6.973828999999999,7.377697,8.110323,8.606513,9.502180000000001,9.761803,10.0858,10.44478,10.79278,11.0306,11.37095,11.61839,11.96086,12.23393,12.47831,12.69806,13.06896,13.3675,13.91046,14.27735,14.74184,15.00958,15.16888,15.09201,15.21026,15.26816,15.31316,15.31194,15.29036,15.27624,15.26949,15.245460000000001,15.2403,15.24405,15.26689,15.27459,15.307120000000001,15.29282,15.301479999999998,15.309920000000002,15.332310000000001,15.358770000000002
1.584893e-06,3.173921,3.846201,4.340204,5.088388,5.633733,6.062603,6.413047,6.97383,7.377698,8.110323,8.606513,9.502175999999999,9.761799,10.0858,10.44477,10.792769999999999,11.0306,11.37094,11.61837,11.96085,12.23391,12.47829,12.698039999999999,13.06894,13.367479999999999,13.91044,14.277320000000001,14.74182,15.00956,15.168870000000002,15.09198,15.210239999999999,15.26815,15.31316,15.311960000000001,15.290420000000001,15.2764,15.26973,15.24585,15.241010000000001,15.24519,15.26949,15.279229999999998,15.317420000000002,15.3106,15.328120000000002,15.34639,15.389560000000001,15.429120000000001
2.511886e-06,3.173922,3.846201,4.340205,5.08839,5.633735,6.0626050000000005,6.413049,6.973831,7.377700999999999,8.110325,8.606513,9.502169,9.761794,10.08579,10.44476,10.79275,11.03058,11.37092,11.61835,11.96082,12.233889999999999,12.47826,12.69801,13.06891,13.36744,13.91041,14.277289999999999,14.74179,15.009529999999998,15.168829999999998,15.09196,15.21023,15.268139999999999,15.31318,15.312029999999998,15.290629999999998,15.276779999999999,15.270370000000002,15.246789999999999,15.24271,15.24789,15.27558,15.289929999999998,15.3402,15.34795,15.380920000000001,15.414279999999998,15.48364,15.548929999999999
3.981072e-06,3.173924,3.846203,4.340207,5.088392,5.633738,6.062608,6.4130519999999995,6.973833,7.377704,8.110327,8.606514,9.502158999999999,9.761785,10.08578,10.44474,10.79273,11.030560000000001,11.37089,11.618319999999999,11.96078,12.233839999999999,12.47822,12.69795,13.06886,13.367379999999999,13.91036,14.277239999999999,14.741729999999999,15.009479999999998,15.1688,15.09194,15.210220000000001,15.26816,15.313260000000001,15.312220000000002,15.291139999999999,15.27776,15.271920000000001,15.249039999999999,15.24676,15.2542,15.28941,15.313310000000001,15.385810000000001,15.4157,15.467720000000002,15.516229999999998,15.6054,15.6811
6.309573e-06,3.173927,3.8462050000000003,4.34021,5.0883959999999995,5.633743,6.062613,6.413058,6.973837,7.377708999999999,8.110330000000001,8.606516000000001,9.502142999999998,9.76177,10.08576,10.44472,10.7927,11.03052,11.37085,11.618269999999999,11.96072,12.23377,12.47813,12.69788,13.06878,13.36731,13.91027,14.27716,14.741660000000001,15.00942,15.16875,15.09191,15.210239999999999,15.268220000000001,15.31352,15.31274,15.29241,15.28006,15.275570000000002,15.254320000000002,15.256039999999999,15.26835,15.318529999999999,15.359110000000001,15.4622,15.514070000000002,15.580010000000001,15.63635,15.730570000000002,15.8073
1e-05,3.1739319999999998,3.8462089999999995,4.340215,5.088401999999999,5.63375,6.062621,6.413066000000001,6.973843,7.377717,8.110336,8.606518,9.502117,9.761747999999999,10.08573,10.44467,10.79265,11.03046,11.37077,11.61818,11.96062,12.23366,12.478019999999999,12.69776,13.06864,13.36718,13.91014,14.27704,14.74155,15.00934,15.1687,15.09193,15.210339999999999,15.26845,15.31419,15.314010000000001,15.2954,15.28544,15.28391,15.266129999999999,15.27607,15.29769,15.37205,15.43344,15.56299,15.6261,15.695020000000001,15.75181,15.84946,15.932129999999999
1.584893e-05,3.173939,3.846215,4.340223,5.088411,5.633762,6.062634,6.41308,6.973852000000001,7.377730000000001,8.110345,8.606521,9.502075999999999,9.761712,10.08568,10.4446,10.79257,11.03037,11.37065,11.61805,11.960469999999999,12.23348,12.477839999999999,12.697560000000001,13.06845,13.366970000000002,13.90995,14.276860000000001,14.741420000000002,15.00927,15.1687,15.09203,15.21067,15.269079999999999,15.31581,15.317020000000001,15.30226,15.297360000000001,15.30185,15.29074,15.314779999999999,15.35009,15.45113,15.52805,15.66765,15.731570000000001,15.8032,15.86449,15.96633,16.03494
2.511886e-05,3.1739509999999997,3.846224,4.340236,5.088426,5.633781,6.062655,6.413101,6.973866,7.37775,8.110358999999999,8.606525999999999,9.50201,9.761654,10.08561,10.44449,10.79244,11.03021,11.37048,11.61784,11.96021,12.23321,12.47754,12.69726,13.06813,13.366660000000001,13.90966,14.2766,14.74125,15.00924,15.16885,15.09242,15.21158,15.27064,15.31961,15.32385,15.317039999999999,15.3217,15.33637,15.33521,15.376520000000001,15.42472,15.54236,15.62292,15.764489999999999,15.8346,15.90865,15.9651,16.0423,16.0892
3.981072e-05,3.17397,3.8462389999999997,4.340256,5.08845,5.633811,6.062687,6.413135,6.973889,7.377782000000001,8.110381,8.606534,9.501907000000001,9.761563,10.08549,10.44431,10.79223,11.02997,11.37019,11.6175,11.959810000000001,12.23277,12.47708,12.69678,13.067639999999999,13.366179999999998,13.909220000000001,14.27624,14.7411,15.0094,15.1694,15.09348,15.2138,15.2743,15.32804,15.338339999999999,15.345629999999998,15.36435,15.39112,15.399560000000001,15.45336,15.50743,15.627239999999999,15.71015,15.85855,15.920810000000001,15.975579999999999,16.01005,16.05027,16.07439
6.309573e-05,3.174,3.8462620000000003,4.340287,5.088487000000001,5.633858999999999,6.062739,6.413189,6.973925,7.377834,8.110416,8.606548,9.501743,9.761419,10.0853,10.44404,10.7919,11.0296,11.36974,11.61698,11.95919,12.23208,12.47635,12.69604,13.066889999999999,13.36544,13.9086,14.275789999999999,14.741129999999998,15.0101,15.17095,15.096110000000001,15.218879999999999,15.282370000000002,15.34521,15.36565,15.39149,15.42355,15.458639999999999,15.47166,15.528020000000001,15.58216,15.70698,15.79251,15.92019,15.9502,15.977979999999999,15.99134,15.997320000000002,15.986770000000002
0.0001,3.1740470000000003,3.8462989999999997,4.340337,5.088546,5.633934,6.062819999999999,6.4132739999999995,6.973982,7.377916,8.110471,8.606568,9.501484,9.761192,10.085,10.4436,10.79137,11.029010000000001,11.369019999999999,11.61615,11.9582,12.23102,12.47523,12.69489,13.06575,13.36435,13.907760000000001,14.27532,14.74169,15.01211,15.17472,15.10205,15.22959,15.29844,15.37522,15.407639999999999,15.44859,15.48674,15.52312,15.53606,15.59414,15.65175,15.77341,15.838479999999999,15.921389999999999,15.920020000000001,15.92271,15.913820000000001,15.8842,15.84645
0.0001584893,3.174122,3.846357,4.340416,5.088639,5.634053,6.06295,6.41341,6.9740720000000005,7.378044999999999,8.110559,8.606601,9.501074000000001,9.760832,10.08453,10.442919999999999,10.79054,11.028080000000001,11.36791,11.61484,11.956660000000001,12.229339999999999,12.4735,12.69313,13.06402,13.36275,13.906720000000002,14.275079999999999,14.74359,15.016860000000001,15.18281,15.113979999999998,15.249179999999999,15.325429999999999,15.41651,15.457170000000001,15.50279,15.54076,15.5784,15.593729999999999,15.653170000000001,15.70408,15.791960000000001,15.82668,15.86791,15.83368,15.809779999999998,15.780420000000001,15.722920000000002,15.67109
0.0002511886,3.174241,3.84645,4.340541,5.088787,5.634241,6.063155,6.413626,6.974216,7.37825,8.110698,8.606653999999999,9.500424,9.760261999999999,10.083789999999999,10.44182,10.78923,11.0266,11.36613,11.612789999999999,11.95425,12.22676,12.47083,12.69046,13.06149,13.360520000000001,13.90565,14.27559,14.748170000000002,15.026370000000002,15.1975,15.13398,15.27777,15.36036,15.45926,15.500960000000001,15.54681,15.587679999999999,15.62563,15.636610000000001,15.67786,15.707970000000001,15.75675,15.763379999999998,15.76017,15.695789999999999,15.652529999999999,15.611070000000002,15.542979999999998,15.48005
0.0003981072,3.174429,3.846596,4.340739,5.089021,5.63454,6.06348,6.413966,6.974442999999999,7.378575,8.110919,8.606738,9.499395,9.759362,10.08261,10.4401,10.787180000000001,11.02427,11.36336,11.60957,11.95052,12.22278,12.46678,12.68645,13.057839999999999,13.357489999999999,13.90484,14.27765,14.756670000000002,15.04135,15.217989999999999,15.15925,15.30836,15.393089999999999,15.49182,15.53416,15.582239999999999,15.61614,15.640170000000001,15.63584,15.65119,15.6618,15.67211,15.64894,15.60875,15.5265,15.475670000000001,15.428070000000002,15.224160000000001,15.082
0.0006309573,3.174728,3.846828,4.341053,5.089392,5.635015,6.0639970000000005,6.414507,6.974803,7.379091000000001,8.111272,8.606873,9.497769,9.757941,10.08076,10.437380000000001,10.78393,11.02063,11.359,11.60455,11.94475,12.21671,12.46068,12.68051,13.05265,13.35343,13.9045,14.28142,14.76767,15.057570000000002,15.23731,15.18075,15.3299,15.413979999999999,15.51416,15.556289999999999,15.58871,15.600629999999999,15.60625,15.587370000000002,15.57867,15.568570000000001,15.5407,15.49514,15.43556,15.33654,15.17247,15.060120000000001,14.914079999999998,14.819579999999998
