,1.0300012336919482,1.0499998276221105,1.0709970103445026,1.0930041433583724,1.1140031843678784,1.1359962281466438,1.1590028229129623,1.1820024597635819,1.2050005218342579,1.2289989792128135,1.2540019534692675,1.2790018896002093,1.304004611598337,1.330001406829973,1.356001099013761,1.38300684215686,1.4110018725807174,1.4390022622461511,1.4670007347312248,1.4969953511672938,1.5260001024521868,1.5569986098302726,1.5870072342857289,1.6190021456694104,1.6509980766884973,1.6839967737619832,1.7170024348530901,1.7510051596727974,1.7860027103386638,1.8219912565385685,1.8579988101527014,1.8950022009786098,1.932008238470655,1.9709979734768224,2.009990508659731,2.0500004240418943,2.090994938852501,2.131998920561002,2.1740026333699305,2.2180091183760506,2.262001407656771,2.3070046620096507,2.3520093373729676,2.3989952407304402,2.446993186434558,2.495003170639327,2.5449983457442107,2.595009039392418,2.6470081441831086,2.698996399439595,2.752996624382295,2.8079930188613886,2.862999925229956,2.9199894404809372,2.9779942397738792,3.036999434924864,3.098010093316933,3.1590141466024595,3.2219926385284996,3.285996649546567,3.351003991863792,3.4180150915512786,3.4859827544596254,3.555017550171069,3.624984454921768,3.6969937892134497,3.770999176880464,3.8459859730228816,3.92199322367562,3.9999825555584763,4.1000124078067,4.166015235761502,4.231980132685649,4.300021402445341,4.368981868821755,4.437983026855292,4.509020743977505,4.5820202340132425,4.654991105564862,4.72898220167713,4.805014211182076,4.881975726899052,4.960021125990283,5.039011843183372,5.119977272107193,5.201983525154445,5.284986156900298,5.368991026043817,5.454985711818852,5.542025235882617,5.631016632464221,5.720979316983941,5.813018667205185,5.906007185706229,6.000003184632515,6.499985850155056,6.999998956612885,7.499977345967228,7.999987666570819,8.500032610344254,8.999958804068312,9.499982913253662,10.000049070179935,11.000051999340828,12.000040202611341,13.000008353002707,14.000037385436299,14.999996983467152,16.000020444176563,16.999943151139377,17.999968357896844,19.99995452897187,21.99994602618326,23.99990807182536,26.000090011597283,27.999873715379067,30.000078550238168,32.00013111067734,33.999982163055186,36.00003821560033,38.00014593067754,40.000021835448514,49.99984972881852,59.999726267298364,80.00026922654251,99.99998140119261,150.0007058872226,200.00052669108624,299.9992576040583,399.99818116094247,500.0009507898083,600.0002068703479,799.9986178668522,1000.0047210290066,1499.9994193646608,1999.9950809218851,3000.0072970581355,4000.00143959215,4999.984042944273,5999.971510806485,8000.025434744646,9999.996280238869,15000.067798888012,20000.048949337335,29999.920180777393,39999.810676605084,50000.08577955941,60000.009527746515,79999.84690766502,100000.45350400556
1,5.755010864107094e-10,2.342996683314121e-08,1.1890036065393343e-07,3.4170091501408423e-07,7.052030933120692e-07,1.2709956350845865e-06,2.086004592095609e-06,3.1470029578100576e-06,4.465005999337927e-06,6.119990584020287e-06,8.150999501582284e-06,1.049995065852429e-05,1.3149984211337072e-05,1.6240052345351625e-05,1.9640044288995365e-05,2.351011038940224e-05,2.785996070663515e-05,3.2550103812196156e-05,3.756003394014074e-05,4.326009246572559e-05,4.9089764854274984e-05,5.5649915425571604e-05,6.230991472309983e-05,6.970977542722425e-05,7.741035506095e-05,8.565011418815465e-05,9.415953814748647e-05,0.00010320017594756504,0.00011280047589295942,0.0001228999436371248,0.00013319984014117958,0.00014399960520845246,0.00015510007565497266,0.00016689928688730685,0.0001789006382178721,0.00019139905811247105,0.0002043002157696585,0.00021740034420472798,0.0002308990398283193,0.00024519910597845364,0.0002595996295859386,0.00027440100488552207,0.00028920059797357743,0.0003048014429728789,0.00032080086037774425,0.00033680042962104143,0.0003534989651753877,0.0003701989478282648,0.0003875018248080098,0.00040490017610164,0.00042290203562805726,0.00044120100178320716,0.0004595007426300408,0.00047840160519153744,0.0004974975131856145,0.0005169988023480589,0.0005370013228771842,0.0005569027106441986,0.0005773972808770454,0.0005981015514218335,0.0006189970815950004,0.0006403984482113141,0.0006619966913503184,0.000683796636231328,0.0007057002399080414,0.0007281015701956568,0.000750898551408997,0.0007737977681302238,0.0007967974914336372,0.0008202019233764352,0.0008499015829059679,0.0008693019714696726,0.0008884963663707917,0.0009081963120801319,0.0009278968355000059,0.000947598185991767,0.0009676017215829332,0.0009879978858960711,0.001007997086211835,0.001028997758974441,0.0010489978490990132,0.0010699963946499793,0.0010910006241953213,0.001111994532480408,0.0011340046195586473,0.0011550056999487435,0.0011769958224860184,0.001198996886125218,0.0012209939973999626,0.0012429968508057686,0.00126500399336166,0.0012870017379249797,0.0013099975657197519,0.0013320049375519197,0.0013550051824113007,0.0014710041737666533,0.0015800006824705005,0.0016840056635743347,0.001783995084773357,0.0018789916545355022,0.001970003420380481,0.0020560060269450673,0.002138009549140234,0.0022920011004574077,0.0024330005235348247,0.0025649917929350024,0.002687994237797652,0.0028029860040939014,0.0029119858728963634,0.003014986278172234,0.0031119989813367323,0.003291999987382796,0.0034570142361027524,0.0036080060498336615,0.0037469990976122963,0.003877014035902705,0.003998004169532081,0.004110995770056129,0.004218017702669135,0.0043190059818345745,0.004414988719363646,0.0045059794390431215,0.004902009773990956,0.005225002513911452,0.005730972740062078,0.006115981596465794,0.006781004714698251,0.007214012238567079,0.007752964442848965,0.00807897718885101,0.008299998042690784,0.008460982308404018,0.008680032552750782,0.00882399997380098,0.009034994171866217,0.00915303280971492,0.009276972728545253,0.009352982524213826,0.009397045007802403,0.009428012198974899,0.0094690186916424,0.009494999380146361,0.009528957106409226,0.009548988942398771,0.009566957927163694,0.009581031697003126,0.009588028403629142,0.00959196030125857,0.009597045387647092,0.009600980982997947
2,2.3099961016766505e-09,9.401984123330101e-08,4.768995286524133e-07,1.3710002157736146e-06,2.828002290482819e-06,5.096023643937577e-06,8.364031585851562e-06,1.2619970984775594e-05,1.788997603535289e-05,2.4520035477922028e-05,3.265998270398565e-05,4.2039958462630716e-05,5.26702383043201e-05,6.501971671423238e-05,7.865023032371525e-05,9.413035321455901e-05,0.00011149955032855397,0.0001303001399205769,0.0001502995883597271,0.00017310018967998722,0.000196499631888044,0.00022270110987296772,0.0002493008893630727,0.0002788992367440133,0.00030969890706601926,0.0003425989626342101,0.00037659884826150527,0.00041269984367163764,0.0004510014515285155,0.000491297847516081,0.0005325999385296773,0.0005760016688290063,0.0006201991015156243,0.0006676009120601173,0.0007157998279448556,0.0007658991920132458,0.0008179003911389681,0.0008703979822955419,0.0009247011072185787,0.0009819010681006287,0.0010400047484728505,0.001099005059324803,0.0011580010420051536,0.0012209939973999626,0.001284995580423516,0.0013490022956714964,0.001414993983272807,0.001482004078630027,0.001552001330407733,0.0016210033007299177,0.0016930053766906563,0.0017659967802323869,0.0018390061300591696,0.0019139999731109308,0.0019909965235180896,0.0020689997521725688,0.0021490057191880796,0.0022280021320123175,0.0023099948127817097,0.0023929939458514284,0.002476992887242576,0.0025619925074614135,0.0026490081289781233,0.002735995291954987,0.002822986251207026,0.0029130052463318223,0.0030040016374215136,0.0030960133848253494,0.0031880048395603626,0.003280990239049927,0.003399013624130775,0.0034769840960868184,0.003553010523799941,0.0036320066038649083,0.0037110144614377213,0.003789011923795916,0.00386899691742872,0.003949998815273148,0.004031003204029966,0.004111982527447092,0.004195008134377035,0.0042779985810814216,0.0043620201141125504,0.004446980288509744,0.004532008773128314,0.004618016477283526,0.004704997675470828,0.004791987627881764,0.004880000288491364,0.0049679897378661665,0.0050580208932975625,0.005147006476533468,0.005237976601364739,0.005329008929639546,0.005419021580658601,0.0058829908407633585,0.006320986444579311,0.006739025156855643,0.0071370196909616825,0.00751600899989617,0.007878009567312315,0.008223001422524677,0.008552000900178375,0.009166955998528509,0.009731959651803937,0.010260025026627928,0.01074999488739222,0.011209989259682496,0.011639974818968996,0.012050007459500262,0.012439977504408865,0.013160044126672134,0.013819978726097285,0.014419987701552563,0.014979989527381755,0.015490009674334565,0.015970052968668644,0.016419920772999117,0.016850077883976456,0.017250054087542047,0.01762001160231753,0.01797991459409999,0.019519916025085796,0.020759942301489347,0.02264989642298941,0.024039907910512113,0.026329902723307985,0.027749984426418368,0.02943002109357028,0.030410114867692926,0.031060138567094258,0.031520095001185466,0.03215009092992565,0.032549931981233106,0.03314014140814218,0.0334601533617004,0.033800151305807595,0.03401002312555061,0.03412994935328556,0.034209906948674214,0.03431989718987072,0.034389981241565636,0.03446985861997737,0.03452988838472594,0.034579993039980106,0.03461009072451925,0.034630170399682365,0.03463986820502366,0.0346499152235504,0.03465996515613502
3,5.2190001267441235e-09,2.1240096590789687e-07,1.077001249094579e-06,3.0950082074176595e-06,6.384994052246109e-06,1.1500040509914647e-05,1.88799508600858e-05,2.8460027472524335e-05,4.036005498968447e-05,5.5309824886476916e-05,7.364016212595804e-05,9.480010889713517e-05,0.00011879989914308755,0.00014660040586438042,0.000177299529248578,0.0002121005719058617,0.0002513007824023391,0.00029360066389609146,0.00033860036848681055,0.00039000148935067083,0.00044250004138096026,0.0005014984707093173,0.0005612972137227638,0.0006277993179310917,0.0006971011749434663,0.0007711019209091568,0.0008476014676801129,0.0009287973321006855,0.0010149966164913515,0.0011059948857373098,0.0011980021315899738,0.0012960034746481205,0.0013960059674129255,0.0015019965839154562,0.001611000281582364,0.001723996736023946,0.0018409933295742158,0.001959002233299931,0.0020819923149136307,0.0022110008337833543,0.002340993188808053,0.0024739975384005185,0.0026080042638689277,0.002748005233906333,0.0028919912508040438,0.0030360134174760656,0.003185997029038162,0.003336009322417109,0.0034920022383894134,0.0036479861623233954,0.0038099851023329664,0.003974008483912937,0.004138011171203135,0.0043080065468208565,0.004480010001858655,0.004653991688438303,0.004834004818054288,0.005013003713134337,0.005198006979685921,0.0053840198489047905,0.005572006814919993,0.005765000722130372,0.005959015476837962,0.006155003196573738,0.006351971765659698,0.0065539982219361805,0.0067590022227916,0.006964983783760194,0.007172005187073781,0.007382964701260802,0.007649997178249768,0.007823994885058708,0.007996990464641862,0.008172993792185043,0.0083510332939254,0.008526980210750872,0.008706982404351962,0.008890962211935619,0.009073020947717999,0.009256030443874156,0.009441975987684169,0.009630019772067646,0.009817978825996571,0.010010006863408983,0.010199975098687893,0.010390015313530985,0.01058994831424195,0.010780029251583553,0.010979998275050397,0.01117998670984086,0.011379975536257669,0.011579951443277598,0.011780024746963439,0.011990027696245131,0.012189991899613076,0.01322997752033436,0.014219941052634315,0.01516007426550344,0.01606005734174652,0.016910001962771676,0.017720023635043946,0.01850008411780161,0.019240073761387047,0.020620078364259234,0.021889898593657715,0.023079973165874457,0.024179986309178832,0.025210114397751556,0.026189937679987448,0.027110070905526796,0.027979868766967314,0.02958996486396772,0.031060138567094258,0.032399898140516956,0.033639981292040586,0.03478009634268112,0.03585006137297634,0.03684998748378139,0.03777982685121024,0.03864994217766074,0.03947017324634256,0.040240151028675314,0.04354980732144812,0.04620995628997992,0.0502899511582884,0.05320994308522348,0.058009992429937055,0.06100008630339944,0.06464981728411828,0.06683021368653717,0.06830993922041072,0.06937976670601645,0.07085002216510342,0.07182016448121761,0.07324026067450147,0.07403998454613887,0.07490984164210127,0.07538024808677872,0.07568010248884013,0.07589989332873893,0.07616981678070738,0.07634978983298003,0.076589904956513,0.0767301928068156,0.07686996891539996,0.07693995242478031,0.07698997965094354,0.07702001159885662,0.07706007241979874,0.07708011064348408
4,9.370962729777193e-09,3.8120063476194655e-07,1.9320093164625298e-06,5.549015684939382e-06,1.1440052303943971e-05,2.0599989332678786e-05,3.378985325839323e-05,5.0920243615869286e-05,7.217982379076346e-05,9.885958974029997e-05,0.0001316004657428386,0.00016929970691235743,0.00021200090805990402,0.00026149902577292096,0.000316198619217346,0.00037830114486058994,0.00044810185342258543,0.0005231983036948462,0.0006035027262731642,0.0006949018120541728,0.0007883014425102379,0.000893298291347848,0.0009997952999360547,0.0011180043649591594,0.0012420028509780685,0.0013729960899710911,0.0015099933985289389,0.00165399782065901,0.001806995062148033,0.001968998974791485,0.0021339938671117095,0.00230800907123397,0.0024850065093008837,0.002674989028868897,0.002868001021710162,0.003067998145324386,0.0032760069221668595,0.00348600115694889,0.003703007321025837,0.003931988505590257,0.004161998131306928,0.0043989913630803025,0.0046369892123696846,0.004886983680839408,0.005142016300877692,0.005397982534185634,0.005664027881622456,0.005931014507988367,0.006208971603820492,0.006485995272336937,0.006774023875591416,0.007066005158501148,0.007357978825910587,0.007660025241500609,0.007966022258809007,0.008277038861259104,0.008597016968687917,0.008915000246651606,0.009242988637582432,0.009574040096109125,0.009909018271275207,0.01024997512735681,0.01060001354536828,0.010949954258875452,0.011300028851918253,0.011660012803384185,0.012020040265565855,0.012389945277716904,0.012760000013595695,0.01312994210559102,0.013599938613004318,0.013909962068132506,0.014219941052634315,0.014540026272011878,0.014849931894097586,0.01516993151703571,0.015490009674334565,0.01581004154495215,0.016140074504676954,0.016460034298284427,0.016790030354545665,0.01711996418959487,0.017460047640909086,0.017799943426066847,0.01813992443427135,0.018479930012096236,0.018830074120921098,0.019169975499309926,0.019519916025085796,0.019870083899630964,0.02022997224046328,0.02058999501603542,0.02094992945338188,0.02130997512850855,0.021669923362747465,0.023520097748187363,0.02528004322134093,0.026950053404904088,0.028539961954305932,0.030050078671030638,0.03149992859432325,0.03288002330516016,0.03419998751404663,0.036650067826366074,0.038900040003136516,0.04100013170360254,0.04295982080482817,0.04479001696479477,0.046509903991651655,0.04814008889671602,0.04968014115881202,0.05253004433619321,0.055110225460265366,0.05747989755758634,0.05965006743067746,0.061659991153278665,0.06352002934899444,0.06525973816546024,0.06688971905267828,0.06842000680318419,0.06986014248684241,0.0712201140327483,0.07698997965094354,0.08158009341671796,0.08851971353197653,0.09354992761684168,0.10190034021954532,0.10719989605308107,0.11380031378002396,0.11769956035788325,0.12029959771765351,0.12229978429833618,0.12490023254535706,0.12670040438333938,0.12929999912131926,0.13070008604662958,0.13230042440072107,0.13310060608302052,0.13369957147537254,0.13409993143395052,0.13459971219475286,0.1349002044773158,0.13530010063690734,0.13559944451246192,0.13580028027214333,0.13600005348147806,0.13600005348147806,0.13609936976655315,0.13620012057338132,0.13620012057338132
5,1.4799980111423232e-08,6.018004048613668e-07,3.048990517497166e-06,8.751985229127717e-06,1.8030063479217087e-05,3.245000372572018e-05,5.3210223980303956e-05,8.015967299818496e-05,0.00011359966507102635,0.00015550075049845628,0.00020679967229050362,0.0002660995689131949,0.000332999356639237,0.00041069898844786905,0.0004963992577007842,0.0005936978725912659,0.0007030025773107115,0.0008206039208002145,0.0009461967779742359,0.0010889950287604475,0.001235005321505678,0.0014000042593117733,0.001566001067093945,0.0017509968931656733,0.0019439952818086474,0.0021499944892185785,0.0023630077524896343,0.002589009264009349,0.002827987361548649,0.003081003263913324,0.0033400149364917805,0.0036110019379766126,0.003888001525589076,0.004183989758498986,0.004486017239211289,0.004798989039605349,0.005123999461711784,0.005452015075606928,0.005791001683666809,0.00614897424810836,0.006508996383547793,0.006879013664722361,0.007250970188246819,0.007639982243160962,0.00803900467577568,0.008439012327753433,0.00885502663364275,0.00927196451561103,0.009705039425295171,0.010139972427543163,0.01058994831424195,0.011040002628990702,0.01149997980156646,0.011970021060183224,0.012450057968224139,0.012929936464701038,0.013430057325365426,0.013930006842284265,0.014440045421343512,0.01495992978444444,0.015490009674334565,0.016019957344274412,0.016559919353410765,0.017110037489386252,0.017660054460103634,0.01821991595407277,0.018790008747813617,0.01935992637664854,0.019939950438163587,0.02051990270833539,0.021259955483059416,0.02174003037708569,0.022220055433873058,0.022709998248256726,0.0232100477823785,0.023690053558683623,0.024189902136171223,0.024700050273151836,0.025210114397751556,0.02570987807586765,0.026230038954289922,0.02675002155088193,0.02726994769958908,0.027799979380345813,0.02833011233263075,0.028870065976896946,0.029410015481905503,0.02994987883514441,0.030510023805545364,0.031060138567094258,0.03161985604081736,0.03217003016682691,0.03273992492854778,0.03330992094802065,0.03386985138392976,0.03676018312019947,0.03950018197988409,0.042110001549997576,0.04458980649510317,0.04695995789860829,0.04920992245023126,0.05135977502317089,0.05340985497230968,0.05722983074602354,0.060740171248443234,0.06400974126110762,0.06705983489473154,0.06990976080042499,0.07258986263701225,0.0751198831195405,0.077509869681672,0.08193000449209206,0.08593964770131875,0.08959014086897645,0.09295033135011548,0.09604004875270966,0.09892037949038486,0.10160017717407047,0.10410034388047035,0.10639996830074144,0.10860042044379188,0.11070015932703198,0.11960029152124171,0.12670040438333938,0.1372995834610193,0.14510030748057423,0.15819924438301045,0.1664999949320129,0.17659964517780463,0.18269996630978985,0.18679939349638994,0.1898008337564688,0.19390052677534722,0.1965005595685061,0.2005002069633272,0.20269964031407095,0.20499903647022877,0.20630079609362328,0.20720015925332003,0.2077001138404158,0.2084992155709497,0.20900021464673135,0.2096009068437501,0.20999952713611272,0.21040100952657162,0.21060098545915,0.21069999118683924,0.21079904345815742,0.21090025128695308,0.2109993977026405
6,2.157005126214405e-08,8.764028300974467e-07,4.437009253672652e-06,1.2729989120882483e-05,2.620998795988779e-05,4.7149837280199456e-05,7.725028135941325e-05,0.00011629970906889574,0.0001647008104545719,0.0002254008917649922,0.000299600690974631,0.00038519918262199226,0.0004819982859694383,0.0005942027303171057,0.0007179001969787475,0.0008582029053610764,0.0010160019607049528,0.0011859987883908506,0.0013669955179428717,0.0015730010301674697,0.001782996327204104,0.002019995490494462,0.0022600010524775954,0.002527006192613342,0.002805004880725219,0.003101001981117353,0.003407998875411536,0.0037339822032853827,0.004079013944683789,0.004442979806736917,0.004816007565824513,0.005207007314805899,0.005605987813912111,0.006033005306167686,0.0064679892454536855,0.006919996604720538,0.007389021215147163,0.007862033429157233,0.008350031230055163,0.008866013677227684,0.009385024484968236,0.009918039581975884,0.010450034491027188,0.011020038297402746,0.011590030384737056,0.012170016697040927,0.01276995669620771,0.013370025240822805,0.013990034839406798,0.014609986167543868,0.015260003862700591,0.0159199856491756,0.0165700239858159,0.017250054087542047,0.017940043457038313,0.018639915555859535,0.01935992637664854,0.02006998226161782,0.020810034098806853,0.021559903690430413,0.022310006035696814,0.023079973165874457,0.023860044434814456,0.024640102017617585,0.025429890639743557,0.026230038954289922,0.027059963637865163,0.027879879923602593,0.028709993823020176,0.029550045363127206,0.03062005783365921,0.031309929353567786,0.031999980037843365,0.03271014514871768,0.03342002525934315,0.03412005310299875,0.034839969584617846,0.03557009579091345,0.03629991061903139,0.037029884616796245,0.03777982685121024,0.0385199110979538,0.039279991967078674,0.04002984412258902,0.04080013046114704,0.0415798335369766,0.04234986693159958,0.04312984767901346,0.04391980156026375,0.04470991454747931,0.045520158827025176,0.04632006696567825,0.047129789708600586,0.04794983110374394,0.04876024255083893,0.05293026428609072,0.056869847455723786,0.060609720165424145,0.06418023382744731,0.06758021610064072,0.07082027140389129,0.07390978877922043,0.07685997646896404,0.08234973832163721,0.08739038620721055,0.09208990047368142,0.09645005204736602,0.10049975392434342,0.10439954100991669,0.10800043760154161,0.11139977179610314,0.11769956035788325,0.12350050918094164,0.12870014985580047,0.13350050745339911,0.13789951654866672,0.14199974743630905,0.1457999211816464,0.14939970213903989,0.15270001019387827,0.15590007840499923,0.15879995715085915,0.1713991897629987,0.1814999319878303,0.19669912539253168,0.20789960168854907,0.2266994834575323,0.23839888996234493,0.25279914470559195,0.2612989826188211,0.26699909769688857,0.2711996536550123,0.27680001529005116,0.2805004359027765,0.28590090906448695,0.2889013496023762,0.2921990590197853,0.29389873786599036,0.2951002942246568,0.2958005113515104,0.2968999694823699,0.2975003135641099,0.2984001225387405,0.2988988670791591,0.2994014392182439,0.29970099040809445,0.2997999080554433,0.30000084129896043,0.3000998579134319,0.3001989072087782
7,2.9680071785536662e-08,1.2050011941816867e-06,6.09897398568556e-06,1.7490022193665607e-05,3.600005830234113e-05,6.472001845905512e-05,0.0001060001551684475,0.00015949946340133286,0.00022580020463105184,0.00030879899325609716,0.00041039928759042433,0.000527400677205814,0.0006595979996201498,0.000812901997469884,0.0009818028829031607,0.0011730008320218618,0.0013890016879276183,0.0016199985901759217,0.0018670045077323462,0.002147995923820561,0.002434996402162525,0.0027579986199275574,0.0030850111727326957,0.003449003259401157,0.0038270155856368515,0.00423200247329214,0.00464999097613911,0.005094009690961513,0.005563988899391186,0.006059972602201474,0.006567973116127662,0.007100997584113675,0.007644032506974941,0.008227031680554293,0.00882003006710876,0.009436029416178634,0.01007004604267954,0.01072004420229037,0.011379975536257669,0.012089959067626511,0.012790021274793516,0.013519935217281363,0.014249976804830427,0.015009979486398881,0.015799926355569236,0.01657996898340831,0.017399914266263992,0.018210079855443217,0.019060064437319824,0.019910062933738565,0.02079006605226789,0.0216798938205238,0.02258001626349068,0.02350011415932984,0.02444010129615838,0.025389997036112485,0.02635993592808668,0.027340121600014776,0.028340029607368998,0.029350080205090317,0.030380023751534105,0.03143007631755939,0.03249009517313304,0.033549946842229283,0.03462012910632437,0.035720161560990886,0.03684003933022194,0.03796008750702682,0.03908994524187797,0.04023009224831807,0.04168016178277721,0.04262987416516565,0.04356984484109218,0.04453009616925271,0.04549012543430915,0.046449944897433024,0.04742005682554815,0.048420112696336275,0.0494101208631583,0.05040020683722704,0.051419901126859784,0.05242980770796381,0.053460083839852866,0.0544898954003951,0.055540099811217165,0.056590169081422406,0.057639913992585175,0.058699738911673315,0.05978024642122082,0.060859947326502975,0.06194985571285579,0.06303973734013282,0.0641500762051448,0.06525973816546024,0.06636005399449248,0.0720201023233093,0.07736970370602263,0.08246016093761803,0.08731002402417234,0.09192980337172842,0.09632956480252326,0.10049975392434342,0.10449981269199271,0.11199959766167143,0.11880046000085734,0.1252003531040785,0.1311006408462228,0.1366995263698008,0.1419003823949255,0.14680061110056472,0.1513999906099889,0.15989946579773467,0.1676997669228157,0.1746991373059495,0.18120070403100208,0.18710038275125312,0.19259995755445303,0.19770089930090573,0.20249906697034697,0.20699927254464923,0.21129922967769876,0.21530061890481433,0.23249885004731768,0.2462002622602049,0.26670022610680055,0.2819008121161874,0.30710056860703555,0.3229008399343548,0.34179983193720226,0.35299901938460265,0.36050119767568606,0.3658982462297604,0.373099551815769,0.3778983631775724,0.3848006003618057,0.3886990053661557,0.39280184714706046,0.39509857035883583,0.39649969783033356,0.39750013709290444,0.3987981020732244,0.3996004923905157,0.40080109386945467,0.4013987326296284,0.4020012825280185,0.4023994608634761,0.40260071090222477,0.40270137366227104,0.4028987456875627,0.40299948296561966
8,3.9129859160587076e-08,1.587992369899587e-06,8.033020088731408e-06,2.301993450060896e-05,4.7370068261574584e-05,8.510966130333558e-05,0.00013930009433099887,0.00020959991731646073,0.0002965009901712589,0.00040539850973059927,0.0005385985875700894,0.0006918993921381012,0.000865000909143499,0.0010660020821542575,0.0012870017379249797,0.0015370043257783546,0.0018189970522149385,0.0021209949168166245,0.002443998136873004,0.0028119980457554966,0.0031880048395603626,0.0036099909989720444,0.0040379828752477535,0.004515000415891063,0.005009996813066687,0.005540004311356791,0.006087973568535092,0.006669969445164199,0.007284984259572252,0.007935015274919573,0.00859899450999925,0.009296010029204932,0.010010006863408983,0.010770008484758396,0.01153995404668269,0.012339990874633779,0.01317004956179215,0.014010054900159004,0.014879959073764885,0.015789975536802264,0.016719994504564628,0.017660054460103634,0.01861998151282966,0.019619918083628337,0.020640089544125752,0.02165995749032699,0.02272999184260645,0.023799992819653136,0.024909899107431802,0.026019994949460664,0.027170050415174007,0.028340029607368998,0.029509884616930875,0.03072004210801475,0.0319500989863204,0.0331898889215618,0.03446985861997737,0.03574017045343203,0.037049886154418434,0.03837995349891932,0.03971008870584485,0.04108015996261815,0.04246011985230951,0.043850024563195866,0.045250118049992134,0.04667997533260386,0.04814008889671602,0.04960022048495231,0.05106989981723266,0.05255999499659213,0.05445013229205318,0.055690260706693605,0.05691023938485538,0.05816973946061265,0.05942976998278515,0.06068006823480792,0.06194985571285579,0.06325000957443831,0.06454000596080632,0.0658398500570319,0.06715982852547994,0.06848983081431538,0.0698301090832176,0.07117027739778264,0.07253979290783583,0.07390978877922043,0.07528984604115022,0.0766703665916834,0.0780699546296278,0.07946965724901714,0.08088960137120181,0.08232009775146419,0.08375997591229058,0.0852003276071429,0.08664031851429925,0.09403013151920903,0.10100048097737388,0.10760049832413307,0.11390050213256002,0.11989966631260966,0.12569964343811782,0.1311006408462228,0.13629958296075434,0.1459998039621065,0.15489930784008418,0.16319981010909815,0.17089943412721198,0.1781000157950701,0.18490002599491864,0.1913004596056755,0.19729997355264062,0.20839915996274266,0.21849983928161767,0.22769915885781694,0.23609996101769037,0.24389926190124483,0.2511010076207716,0.2578003063895656,0.2638986898645395,0.26969866467449705,0.27519922198949515,0.2803994739200988,0.3028008349475769,0.32039841844155714,0.34720149164243524,0.36679946395880836,0.39930090438076965,0.4192994233813091,0.44329935155503386,0.4572980099802097,0.4666013621916056,0.4732980320557914,0.4822994945051127,0.4882000590835676,0.4967988813879322,0.5015008382981443,0.506601794083794,0.509299004366114,0.5109977969705279,0.5123025041474653,0.5138006136349711,0.5147983543209635,0.5162005119145672,0.5170012431144015,0.5177980384036971,0.518202078428777,0.5183990326375095,0.5186012476896102,0.5187983536114856,0.5190007244291385
9,4.918977796368648e-08,1.9970089935708502e-06,1.0099950854701868e-05,2.89699926469229e-05,5.963010464056059e-05,0.00010720046196091112,0.0001755002658929426,0.00026410072328141026,0.00037369896166584136,0.0005110975938439935,0.0006792033436875093,0.0008728035989505764,0.001092004806622669,0.0013450017026746873,0.0016240049324895555,0.0019410038330813914,0.0022970031130691883,0.0026799959383541935,0.0030880050853831333,0.003553010523799941,0.004027981085063218,0.004561015421919062,0.0051020135675754015,0.005703986286859774,0.006329968621166688,0.0069989859829399014,0.007691034339678092,0.008425015188129457,0.009202960989719896,0.01002002187694457,0.01085998875421896,0.011750023951130046,0.012649975507202602,0.013610006292159813,0.014589984190976749,0.015610055329037427,0.016670076385772975,0.0177400585793632,0.018840056705356396,0.02001006263913181,0.021179956344017002,0.022379945753146998,0.023590056275487763,0.02484993853209758,0.02613996264037434,0.02744009538502077,0.028789918649883263,0.030140062865588922,0.031550053319384624,0.03295013239447379,0.034399955782364204,0.03587982927588668,0.03735008842261832,0.038879817240708804,0.04042002291841578,0.04199015890247129,0.04360994754276016,0.045219810625019737,0.046869881280667734,0.04855005264011373,0.050240188743101544,0.051969929838561406,0.05370978919214245,0.05548014888274966,0.057249864692520774,0.059060082841533336,0.06090012814995164,0.06275983375634225,0.06462008520706959,0.06651019731456573,0.06891027382221727,0.07047973903800807,0.0720301858434645,0.07361989332699881,0.07521008108724081,0.0768000490620453,0.07841029864381777,0.08005991396898807,0.0817001043404585,0.08333972106047252,0.08500969246437373,0.08668971757324673,0.08837996281673384,0.09007974008271036,0.09180027368886054,0.09353028419467366,0.09527002984461348,0.09701011767406913,0.09878001223584561,0.10049975392434342,0.10229955049729964,0.10410034388047035,0.10599959559699883,0.10779974349098569,0.10959977032995774,0.1190002125187921,0.1277998385936481,0.13620012057338132,0.14409967951859318,0.15170005956162627,0.1589000326443346,0.16580050341614452,0.1723996415381113,0.18470044176172964,0.1959001868948878,0.20630079609362328,0.21599932420141912,0.22510011954376508,0.23359883855024333,0.24169951449109914,0.24929957331160452,0.2633003192461442,0.27600121806382427,0.28750069538995143,0.2980988905627315,0.3079000689855207,0.3170011111201868,0.3254000273977699,0.3333007644805688,0.3405988115647322,0.3475002133571738,0.35399942151079306,0.3822004766709508,0.4045014329371505,0.43799840945218055,0.4626011700023673,0.5029019793198364,0.5275983423567285,0.5567995378349928,0.5738025106300224,0.5850020075773589,0.5931013404890401,0.6040006529529355,0.6109989734051035,0.6212013590054508,0.6267986012975306,0.6329018019960007,0.6360996789587434,0.6382022752751235,0.6396014698167761,0.6414974949002064,0.6426982175414387,0.6443005301544453,0.6452031826059443,0.6461006386171966,0.6465983276946367,0.6469023003366283,0.6471028711366005,0.647400606931306,0.6476013322302686
