,0.0009999952789932814,0.0011319992066959755,0.0012810054520341202,0.0014490023410694555,0.0016399984209202498,0.001855001081321996,0.002099995661935276,0.0023759925809081935,0.0026889889796815384,0.0030420002590112113,0.003443007211804012,0.0038960190639610445,0.004408988415836557,0.00498899895282516,0.005644972234461273,0.006388025862696777,0.007229033000199914,0.008180025590086022,0.009256030443874156,0.010470013130432004,0.011849969325141513,0.013410061440584205,0.01517994697657504,0.017179989046482654,0.019440048210284746,0.021989944462466257,0.024889979157188342,0.028160077375121335,0.031870004798121035,0.0360600382671435,0.04080992366759548,0.04617992957812996,0.052249759030725235,0.05912981487309374,0.06690978897873245,0.07572022357430773,0.08567964467229452,0.0969596855263734,0.10969955151451126,0.124200261998035,0.14049968952461434,0.15900017120523513,0.17990074443235463,0.2035995916410642,0.23039961987726992,0.26070129256493124,0.29499997717948445,0.3338010907782017,0.37769813011153797,0.42740210969310305,0.48370019307044115,0.547299004370404,0.6194024846927992,0.70090003888303,0.793096797383696,0.8975019373632745,1.0159965972629073,1.1489977033045506,1.2999944562040824,1.4719970261115645,1.6650081195048398,1.8840053201330529,2.131998920561002,2.412998101831442,2.729995606896084,3.089996629091007,3.4960018955551755,3.9570151853993303,4.476985766480851,5.065992139704434,5.73300599714397,6.487971992576982,7.34103616825172,8.307012187566388,9.401036977999837,10.639994851161623,12.039946543955345,13.620009524178323,15.410051633880009,17.440062461806114,19.740058548821505,22.3400269500751,25.270052526273997,28.600093870335964,32.359899936876886,36.6198337731754,41.44014098114094,46.90010902141695,53.0699046417973,60.05014721119459,67.94985454657916,76.90031709691185,87.02017601618172,98.46980963210035,111.40029771765712,126.10059986279963,142.69935435776642,161.50078446187732,182.7008288416303,206.70031693589073,233.99973900644352,264.70076518711613,299.60052380819576,338.9999635980292,383.59986842166165,434.09786323242054,491.19932370012924,555.9008772334486,628.9992095359198,711.8021545676984,805.4974202961141,911.3982876361454,1030.995376988879,1166.9980951231441,1320.9943137382465,1494.9977786935935,1691.007865030792,1913.9989051676225,2166.00557191018,2450.996608974941,2773.013738541481,3137.9970713280013,3550.983903555576,4018.001826684145,4546.986568977511,5144.996664661452,5822.00509829521,6589.0206175811,7455.9675190101225,8436.982500282762,9546.978538386904,10799.984738397825,12220.009376096941,13830.06327711349,15650.059533209343,17709.91621813963,20049.91112386593,22680.028172167997,25670.044309918896,29049.89070596996,32870.14243725147,37190.178998908836,42090.191014760734,47630.090792635136,53889.98863311596,60990.29303993631,69010.22769095885,78090.21188526414,88370.19224807931,100000.45350400556
1,0.08423961343670351,0.10410034388047035,0.1282004787632257,0.15629969389530032,0.18869940118181042,0.22449990386908197,0.263400392380149,0.3041999693235441,0.34589846525859974,0.3866984842816186,0.42530020275014846,0.4605011159249122,0.49159995147429286,0.5183005461778184,0.5407003690787979,0.5591989308455925,0.5741985709874667,0.5858977457138905,0.5949011629046826,0.601499244256268,0.6059971475118839,0.6086024596735959,0.6094977631761687,0.609101718358614,0.6073986189990047,0.6045021816004833,0.6003995072055895,0.5943778801595035,0.5882872087978882,0.5813978435084693,0.5736131870416248,0.5648246217518552,0.5552371273484891,0.5447545242532852,0.5334713028680571,0.521284146052653,0.5085000322864572,0.49491957715852897,0.4807393729047029,0.4660557578386277,0.45087280864390916,0.4352912202720592,0.41941264951046164,0.403334111388066,0.3871511862872594,0.37107540093610736,0.3549955588026669,0.3390187036889233,0.3233435172497875,0.30786620184065944,0.2927313455410068,0.2778205159158012,0.2633477175693296,0.24927464460072968,0.23560231530080503,0.22213055153006184,0.20936000434636526,0.1969865158595956,0.1848149915423845,0.17314428755258388,0.16207112449614453,0.15129858659042011,0.14112348383344434,0.13125018079836503,0.12187492074034108,0.1129985830193713,0.10462110280938285,0.0967127533006753,0.0892521293806748,0.08223124003769501,0.07564832351984549,0.06949433781625398,0.06375931423301921,0.05842274475423345,0.05346543011554617,0.04886616716381363,0.04461612224331764,0.040694187906949474,0.037092147108801606,0.03376839409180911,0.03070407183874846,0.027908610993885034,0.02534281553402468,0.022985998713601647,0.020848568295030883,0.01889118250319457,0.0171126041875072,0.01548396974842368,0.014005012188137564,0.012655416166328575,0.01143575989823495,0.010325693245166318,0.009322541447100211,0.008408097915156284,0.007586764978305168,0.006841146119870109,0.006169422768373078,0.0055606515073692775,0.005010748368953928,0.004514955266112655,0.0040650062437731,0.0036621678433029223,0.003297139515152479,0.0029692971618925364,0.002674454084559336,0.0024085508967044648,0.002169713820674904,0.0019539349824381842,0.001759122805752477,0.0015833380035460743,0.0014235806453332482,0.0012778580515119932,0.001147143889662265,0.0010284731039157766,0.000922143229447824,0.0008265253249291757,0.0007410814645848544,0.0006638263259527445,0.0005945117960870064,0.000532434858137516,0.0004767873374153682,0.0004268619069367904,0.0003821719193292362,0.0003419999387483764,0.0003060567548022364,0.00027383632063992196,0.000245042228756693,0.00021916405478111534,0.0001960109564580395,0.0001752722637807649,0.00015674974582243872,0.0001401398087120976,0.0001252435896184617,0.00011196435458045526,0.00010001703864903124,8.939373111496455e-05,7.985245009935307e-05,7.137306504912904e-05,6.374371289780698e-05,5.692363074334188e-05,5.084290363884617e-05,4.541082705325042e-05,4.0546138907520185e-05,3.619860412351154e-05,3.231787743144511e-05,2.8842804697960636e-05,2.5753757993701086e-05,2.2989798130045628e-05,2.0510368893715923e-05,1.8295233436415594e-05
2,0.06758967799321183,0.08505986298177498,0.10679971724267964,0.13340041961044177,0.16590001356825454,0.20469995625866333,0.2506995672465184,0.3037986902664804,0.36409880713780685,0.43080057455830156,0.5029019793198364,0.5783997733468219,0.6553997002970674,0.731498579810191,0.8043023687249892,0.8721969678660518,0.9335973840656057,0.9876963169407853,1.0339950615386237,1.0720042208489993,1.1040000575681879,1.1280043393387684,1.1460027294399906,1.1590028229129623,1.1670042557015028,1.1699956139009136,1.1699956139009136,1.1639972654072497,1.1570110514720293,1.1470231258782524,1.1350423919822752,1.1200686745615147,1.1030841176880393,1.0831137556094654,1.062144523798401,1.0391779833531039,1.0142100159044962,0.987646933359538,0.9597811396910679,0.930614647360592,0.9006486977624273,0.8696886543038733,0.8382239254957522,0.8062672627004789,0.7740103758432713,0.7418486740076154,0.709794349141256,0.6779376207960676,0.646488415321745,0.615635630122992,0.5853648212826834,0.5556370420321898,0.5266916531840925,0.49845099466465864,0.47110230522803037,0.444560111144669,0.41861652203699323,0.39377326691905423,0.36963102523581787,0.3463865260966457,0.32404269408619035,0.30259500037149994,0.28214899401486904,0.2625982450798537,0.24395048612459933,0.22609726413831832,0.20934325621595173,0.1933854367475759,0.17852439864793443,0.16446294376814752,0.15129707361211914,0.13902798989108056,0.12755852501187392,0.11678624277333712,0.10691084672592686,0.0977120881852525,0.08923249607195419,0.08138779140188579,0.07417411827257017,0.06751739571567392,0.06140831681432094,0.05579728872126545,0.05068577397334926,0.04598224202323342,0.04170726269477823,0.03779229625140901,0.03421538097169616,0.030967717130499776,0.02800982324933813,0.02532077687271784,0.022881421177461923,0.020661566403282625,0.018641033984345405,0.01681019048462995,0.015169476425916605,0.013688215483561153,0.012346779736380677,0.01112522751892087,0.010022527195565588,0.009028852464246598,0.008130035409661368,0.007324356337160366,0.006594231679859084,0.005938611067319377,0.005347907051190311,0.004818127075411392,0.004340438062081657,0.003908897164050388,0.0035182555310015345,0.00316567175829557,0.0028461729831858453,0.0025556977516171917,0.0022942942479405115,0.0020579601607372483,0.0018446974475581507,0.0016534520914284682,0.0014823598022940302,0.001328253974971024,0.0011892290963224684,0.0010652774471422194,0.0009537680979266547,0.0008538286741936732,0.0007642389927342703,0.0006841044139624278,0.0006121152354242523,0.0005477782533935759,0.0004899829320584718,0.0004382285412472812,0.00039202301819992076,0.0003505455159022051,0.0003133969374834371,0.0002802776048668269,0.00025058810066739694,0.00022392710123316374,0.00020009466067779142,0.0001788899045015935,0.00015970535047773362,0.0001427465325629822,0.00012750690984137072,0.0001137861213741203,0.00010167592587415049,9.082191017307134e-05,8.109250645017896e-05,7.239741236689956e-05,6.46352907436441e-05,5.768577203726822e-05,5.1497360707803136e-05,4.5959499267779475e-05,4.1010599511540145e-05,3.6600450825361006e-05
3,0.3548997229402138,0.40459852493162873,0.45830059004653284,0.5125023410897536,0.5636002812125802,0.6101990887887566,0.6557996160761606,0.7021979041101366,0.7509997200407719,0.8030968195598159,0.8602003084957328,0.9222029134276324,0.989396616444316,1.0619958339736,1.1379973419717937,1.2170014433562961,1.294999099779119,1.369998986419529,1.441998501960682,1.5060043231633862,1.5620046056926642,1.6089953853781314,1.6470074918980457,1.677005898285895,1.6979981527652186,1.7119961005485707,1.7189953133235647,1.7170539456987948,1.7120474612019931,1.7010743125064722,1.6860862249534585,1.6671240231310185,1.644144190656634,1.6171898783254157,1.5872294308519257,1.5532818264781036,1.5173266447061595,1.4783698085635144,1.4374202300349181,1.3944777884617945,1.3495348803350087,1.3035873968805407,1.256638124582429,1.208705557756464,1.1607658467624749,1.1128229666183636,1.0648883947412922,1.0169622526439879,0.9695337433555015,0.923199430596544,0.8778934921952932,0.8333596310765629,0.7899386458642559,0.7477250117132858,0.7066074504700204,0.6666900724829742,0.6278776225840541,0.5906627898299931,0.5544492501528527,0.5195303752440511,0.4861101668541457,0.45399458877936666,0.4232721187632695,0.39384809094782647,0.36582507389799157,0.3391950392581161,0.31396304220033666,0.29012599060087496,0.2676888447600554,0.2466438218161125,0.22699438443012734,0.208442928381858,0.1912889819224331,0.17522927845022243,0.16036545092272894,0.14659816597650954,0.13382798469247098,0.12205176755837263,0.11127618665185365,0.10129583338648743,0.09211200470219644,0.08370554961840937,0.07602827259839201,0.06897852877392763,0.0625555698294004,0.05668305310279504,0.05132794183196552,0.04645180293238938,0.042014940406048425,0.037976034092328276,0.034317151707916264,0.03099715044038232,0.027966721318539244,0.0252252450051185,0.02276434005666395,0.020522365244409597,0.018510261962717184,0.016677913163172714,0.015035367798812253,0.01354280322582301,0.012189991899613076,0.01098746721302854,0.009891395907309157,0.008908851018209195,0.008023343890885697,0.007227659614405653,0.006511144706808211,0.005862846749046267,0.005278359132093201,0.00474900574351603,0.0042697500062550695,0.0038345622373518453,0.0034424563747182647,0.003087449294490447,0.0027675301475974558,0.00247966948466324,0.002223039222958196,0.0019913748487973212,0.001783852370875208,0.001597412733694479,0.001430058394828019,0.0012807876996167545,0.001146616324822236,0.0010265105950798543,0.0009183793659870155,0.0008216138846232192,0.0007350294437720428,0.0006573920433611842,0.0005879315667011512,0.0005258155879235499,0.0004701494194785029,0.00042041846393686086,0.00037583136970534064,0.0003358922949945022,0.0003001944880078306,0.00026823422104773405,0.00023960711424244238,0.0002141187051001741,0.0001912613003893613,0.00017083198984033554,0.0001525283618293416,0.00013615045458443835,0.00012159800436973223,0.0001085651613297226,9.697377275405922e-05,8.652821605928652e-05,7.724101188182997e-05,6.894923836354279e-05,6.152112169004451e-05,5.489600394417786e-05
4,0.31290050949776915,0.37870035752113945,0.45560002159959107,0.5419996084281715,0.6351017860137156,0.7311987268665227,0.8293027429350013,0.9261028327644891,1.019997320161417,1.1099999829900906,1.1940011761259093,1.2739980161924807,1.351993270273465,1.4299936447054256,1.5079935614784123,1.5889922336947533,1.671999139484505,1.7550020061103564,1.8380036320138242,1.9169971933923107,1.9910059230704305,2.0589991186541905,2.117000016612675,2.1649992174512502,2.202999850592091,2.2299964644001817,2.2470090032904646,2.2511247945668895,2.2511247945668895,2.2431474696757103,2.228168616819302,2.206196517398802,2.1782242921636454,2.1452798283960197,2.1073263261975668,2.064380125513166,2.017441248911186,1.9665092172239524,1.9125740405839335,1.8556406494128335,1.7967150043827063,1.735785415473896,1.6738560889456213,1.6109273387807923,1.547019226868312,1.4830933382771334,1.419181078538282,1.3552826088479963,1.2923729180828416,1.2304746632211918,1.17072123610117,1.1116773490570728,1.0527860172360464,0.996695472010883,0.9421036298500046,0.8890249309928328,0.8371349423849949,0.7874463795979232,0.739360245364184,0.692671096970652,0.6481844357865166,0.605294598378047,0.5642939360687557,0.5250981927865636,0.48769747189954415,0.45219580321379954,0.41858303405476743,0.3868686690526065,0.35704980397496866,0.3289268149244247,0.30259500037149994,0.2779566813264011,0.255018292781144,0.23377176566591207,0.2138201580978786,0.19546577086019432,0.1785047620441162,0.1627369801779739,0.14836942507024745,0.1349946676787131,0.12281575173960807,0.11163395712540762,0.10135156141865403,0.09197394026935485,0.08339390948849307,0.07556440046664978,0.06843095488009551,0.06192569997980188,0.05601980444293411,0.050651825878668774,0.045762971380696474,0.04132283608439832,0.037292240629184785,0.03364031769353552,0.030359068765447132,0.027376508153437146,0.02468350678215717,0.022240507291284097,0.020047115518359693,0.01805378357186212,0.016260116663682326,0.014646703293540734,0.013182435228731698,0.01187915613473826,0.010695737300722033,0.009636281319702015,0.008681855550994976,0.00781773819216151,0.0070385014055622235,0.00633231114289631,0.005692305092287002,0.005113403753167843,0.004589565140636168,0.0041149030717121055,0.003688372408286696,0.003305888522181956,0.0029637201272833314,0.0026555061557265187,0.0023784648985746876,0.0021295384774334585,0.0019077514151590428,0.0017080549705002866,0.001528482294926671,0.0013690201691817776,0.0012236219585402865,0.0010953514590978292,0.0009799686270758475,0.0008765559694699235,0.0007839463273265721,0.0007009878524269618,0.0006267956421771227,0.0005605567901876925,0.0005011776143730425,0.0004478554651661847,0.0004002905097863859,0.00035767707634941706,0.0003194084074160162,0.0002853911107622446,0.000254912553262904,0.000227673038476853,0.0002033707276293254,0.00018160255908838095,0.0001621643874312095,0.00014475324844519173,0.0001292709459584575,0.00011541225657977441,0.00010297441486086081,9.191833850804951e-05,8.203127343947136e-05,7.320110803656719e-05
5,0.2893003086832785,0.355098522443726,0.43390051468286656,0.5257024030625878,0.6300979471590477,0.7450007901493393,0.8706023069746026,1.003004504503377,1.1410056241398512,1.2790018896002093,1.4139963695958857,1.541999575732424,1.6610002813216707,1.7709922805807903,1.8750025135847332,1.9739961684474323,2.069009519980415,2.163008334117952,2.255000060987284,2.3450107825734103,2.4319903593183736,2.5140122930675637,2.588011965286823,2.651008145721953,2.703994164285637,2.7429939326128667,2.7710048052483547,2.7812208889965775,2.7862037327025373,2.7812208889965775,2.766242773504627,2.7422534242241925,2.7103018162493258,2.6713661280358387,2.6254176811120615,2.5734823970353884,2.5155714639823037,2.4536335315735127,2.3877225411935594,2.3178035696044526,2.2448978072449672,2.1689864831708823,2.0910785803228733,2.0111767529674998,1.9312742148133637,1.8513775803279344,1.772480539077537,1.6936060278066123,1.6157189049305436,1.5388417145158289,1.4631622234517614,1.3890915884398698,1.316227907631969,1.2463758248926027,1.1775075985398338,1.1106550762135525,1.0467917390284065,0.9847376681820872,0.9240768867813064,0.8657145878261937,0.8103573141532524,0.7567896025812377,0.7051180805873235,0.6560488672849999,0.6095770030358609,0.565293620795588,0.5234048618255608,0.4836131348711615,0.44621249242900346,0.4112064003125037,0.3782915819135777,0.34747241445207633,0.3187462331971606,0.29211433357845235,0.26727692120167473,0.2443313458763217,0.22298071301151182,0.2035202032820604,0.1854611227059194,0.16879336575363765,0.1534209236603708,0.13944291122669047,0.12666366659330522,0.11498081392180913,0.10419303442769914,0.09446555578238686,0.08554352228324244,0.0774091723185534,0.07001470412944552,0.0633069602069958,0.05720865962554631,0.05164871307449463,0.046607677416198166,0.042045622510150295,0.037933524743823666,0.034210591153655205,0.03084686976707553,0.027803037546273703,0.02505880540609989,0.022574823456945725,0.02033015555237555,0.018315822046038852,0.016490678452307762,0.014846516802512527,0.013372298338321554,0.012047838653355956,0.010853583250663336,0.009772724382079965,0.00879659996298391,0.0079146484682197,0.00711592534770613,0.006391284586790765,0.005736706579243913,0.005144382172484849,0.004610218620481869,0.004132098044121823,0.0037054150582143184,0.0033186407252316034,0.0029730705648918676,0.002661674082035803,0.0023844423440259432,0.0021343139902004066,0.001911360474820746,0.0017105163414195433,0.0015297820571980672,0.0013691844614594187,0.0012247114668426653,0.0010963267558390987,0.0009799588274385753,0.0008762579910994968,0.0007835466166345255,0.0007006934993474161,0.0006264196775924704,0.0005598173433669143,0.0005002863117141589,0.0004471215841502324,0.0003993149915587319,0.00035686607022630633,0.0003186650521718962,0.0002846187478764815,0.0002542150488843444,0.00022705460925721727,0.0002027311177517276,0.00018094272739552214,0.0001615897244860722,0.0001442648083941444,0.0001287690587821208,0.00011489866407805522,0.00010255205855253645,9.149648515748659e-05
6,0.2519007797887849,0.31230031688881715,0.3856982310943565,0.47299994820186936,0.5753020912842463,0.6917020359358974,0.8240039132451684,0.9699992312604719,1.1289974200488122,1.2969949347912948,1.4719970261115645,1.6479959929138341,1.8190056397527858,1.9809964981568793,2.131998920561002,2.2709994024467886,2.3989952407304402,2.517987572134082,2.6299898845406124,2.736008208668122,2.8370080689310866,2.9319859732739966,3.02000956922709,3.0999934543844985,3.1679984985198515,3.222991611079189,3.263988781318807,3.28533951593221,3.299331921675647,3.299331921675647,3.2873441843986493,3.2643478398326082,3.231414606411491,3.1884662442523686,3.1365391169322274,3.0775997770095813,3.0106921424961204,2.9377676787513898,2.8598809554587845,2.7759693457879586,2.689082345736808,2.5991903690129825,2.5072837603831903,2.4124190517757884,2.317525449863618,2.2226496050528577,2.1267819166450135,2.0319176452855277,1.9380648979845008,1.8462009737342966,1.7555812523427445,1.6665239664993656,1.5796763748265377,1.4948412292016604,1.41300691848546,1.3321843987012274,1.2563491310493051,1.1815297533272666,1.1086909554882793,1.0388662767164312,0.97242726311384,0.907891863985413,0.8463434774993929,0.7875960086243541,0.7316522106426239,0.678290240031937,0.6279278548031227,0.5802536171897339,0.5355773259423927,0.49338770210245086,0.45389018203118364,0.41698709704507886,0.382575216730726,0.35055768741062676,0.3207318061282841,0.29309748851461676,0.2676567240259668,0.24420432660433886,0.22255300077766738,0.2024909671696653,0.18412507442321902,0.1674517548419802,0.15207674260324813,0.13799608000351699,0.12501144323373795,0.11332675452882267,0.10263564391481664,0.09290386780129564,0.08402003472050767,0.07596215676578887,0.06864479287312518,0.061984557347605836,0.055933041005082666,0.05045063225256984,0.04551833805708772,0.041044846212139496,0.03701026397787795,0.033365928648508715,0.03007051967368018,0.02709570637488374,0.02439005040818967,0.021974996383154744,0.019778693629279698,0.017813832798090075,0.016048658748013492,0.014453336376032848,0.013018289833790605,0.011723616117193985,0.010558754000949423,0.009498988117462226,0.00853849940774388,0.007669146097370902,0.006883899498690125,0.006172878612669457,0.005533083632293142,0.004959352951905127,0.004446090981385721,0.0039837567414378345,0.003567679123724625,0.0031958250272354637,0.00286112607249709,0.0025615826214519743,0.002292207389839332,0.0020520007216343833,0.001836965965755467,0.0016440377834145315,0.0014702541529096086,0.0013145774444639085,0.0011760663629711023,0.0010516341408623397,0.0009403014900769532,0.0008409402053364908,0.000751770099128579,0.0006717864840480551,0.0006003846649021063,0.0005364645899654909,0.0004791149548968274,0.0004281358526558212,0.00038242041182811346,0.0003414600055047403,0.0003050575837490411,0.000272505979767725,0.00024329642550518618,0.00021723301037148397,0.00019390736750923395,0.00017301539136432818,0.0001544623779026883,0.00013793886199433243,0.00012304135987105665,0.00010977145888208884
7,0.2559994456332594,0.319400333198645,0.3970988646311453,0.4905981097992325,0.601499244256268,0.7294021886464359,0.8764987506560635,1.0409981369938892,1.2209997617480421,1.4139963695958857,1.616995827183318,1.8219912565385685,2.0259930998072786,2.2220051301207744,2.406997210767766,2.5800015507519687,2.738006223847262,2.8829959100168887,3.0150005120099097,3.1380136368022122,3.2519993766386053,3.358988879611715,3.45799866085138,3.549014644395402,3.6279944409907734,3.694997951491958,3.74799113832857,3.779493477533147,3.8024667467075433,3.809431631780134,3.8024287222301987,3.780476273595257,3.745518280310183,3.699582590840759,3.643628406022525,3.576733665505391,3.501810078159606,3.418903891014005,3.32902676995191,3.2341301350432285,3.134250278904391,3.0293861250441534,2.9225017115214587,2.8126581582671335,2.701777797905329,2.590938071746385,2.480077971987017,2.3702371181625437,2.2603959566598815,2.1525861935949404,2.047030077448743,1.9429355509908317,1.842125374777993,1.744329079394513,1.6485069508660282,1.5537168062838485,1.4649190720182215,1.3791122568082606,1.2933037616473322,1.2115008949663424,1.1346905833739123,1.0598845636746765,0.9863736902338873,0.9174474278877355,0.8529281219899295,0.7913855571061771,0.7327505124790336,0.676995942121458,0.6247398224475054,0.5755725468192219,0.5294905294162838,0.48649921058437207,0.44630620689208783,0.4090000502821913,0.37418685276715613,0.3420631191603663,0.31223474070801055,0.28488776024048773,0.2596449910601429,0.23639054264080528,0.2149284708350062,0.19536024783771008,0.17738903863418093,0.16101302768067927,0.14603046714045959,0.13234806112760164,0.11975826814768502,0.1083671803627708,0.0980144855009878,0.08862777348565425,0.0800903425173543,0.07231020585205944,0.06525908557134157,0.05886550579685863,0.05311318906167714,0.047899031211473424,0.0431937271126992,0.03892844739977705,0.03508224910274955,0.03160657848976111,0.028460161833139576,0.0256341456957263,0.023086898196526883,0.020791105581558517,0.018725107661173544,0.01685884220300158,0.015193007346128853,0.013677542838356711,0.01232186441426057,0.011086357285193693,0.009962073961460429,0.00894795736605143,0.008032013783186983,0.007202334999857767,0.006455905407474527,0.005785560699747243,0.005186739534139857,0.004646876525642522,0.004162331104476184,0.003727975328769612,0.0033378112539289356,0.002987823748192608,0.0026740796871959245,0.0023934965273492677,0.0021420970496994905,0.0019178701606300164,0.0017158100114226449,0.0015338413558448139,0.0013720764906909706,0.0012264027353737904,0.001096842150522606,0.0009813807984181805,0.0008773189049921923,0.0007838522594114801,0.000700385262024887,0.0006258060870169194,0.0005589167626061387,0.0004995114685895531,0.00044617469045379513,0.0003985052043379842,0.0003559002724230928,0.0003179584004297304,0.0002838626680391234,0.00025342059974283756,0.00022622510830005876,0.0002018693201223519,0.00018015373288542036,0.00016087868280037268,0.00014353093084975126,0.00012811785185858012
8,0.22619903080296283,0.2839009128828294,0.35530098629823575,0.4422013312711014,0.5471020121895508,0.6705010568834338,0.8156988895684446,0.98179769999696,1.1699956139009136,1.3759989824330312,1.5999941932173602,1.8349917764539379,2.0769905602766645,2.3190091408820135,2.5530022000248356,2.7759971056202155,2.9830014749965845,3.1719926924417257,3.340999454165441,3.4940097422923264,3.6339855731431956,3.7600039201712634,3.8750168066658692,3.978997885381736,4.0719825749385254,4.151999394374428,4.2179954358878025,4.259662790548725,4.292631722579622,4.307596103895638,4.306562404879547,4.287612280410466,4.253618361946119,4.20670634226198,4.1457760639475625,4.072837781072763,3.989955188953564,3.897050558616402,3.7971849896012153,3.6893120339269116,3.5764475382573933,3.4585865705946373,3.3367257106434716,3.21189144881085,3.086043963651323,2.9592030730239474,2.8323875125552047,2.706564179305556,2.581756548438068,2.459947479697747,2.3394596876645073,2.221360842059324,2.1045885818928736,1.9927986350005544,1.8840053201330529,1.7782504718916199,1.6744755302881127,1.574708223192697,1.4789169065995782,1.3851521649578624,1.2973581442199833,1.2115857029972366,1.127790038873483,1.0480067219995626,0.9746956602933677,0.9044846002468664,0.8374698633416746,0.7737395196143312,0.7140016540846985,0.6578489061083846,0.6051856551555231,0.5559149300194134,0.5101349400131439,0.46734384847766436,0.4276415219036935,0.3908310146549463,0.35691058170152634,0.3254716232790556,0.2967367193970434,0.2700873105094715,0.24563219602349204,0.22316809550006858,0.20270166732060912,0.18392816595840153,0.16684834381920602,0.15106878743040827,0.13688145769738727,0.12389138805330846,0.11199959766167143,0.10120268407502524,0.09148593814374473,0.08263598827004826,0.0745742504192195,0.06727073371416604,0.06069766800643957,0.05473291575417997,0.04935728030857286,0.04448113999429916,0.04009394313872361,0.036117419333847524,0.03251999981471819,0.029293196244774646,0.02637496537455102,0.02374840283061693,0.021391534913509414,0.019274544335379718,0.017367754182121557,0.01564161950989187,0.014074931102429725,0.01266871133204373,0.01138259323165444,0.01022683634024705,0.009179156161316395,0.008230816985680775,0.007377724656758826,0.006611795685899218,0.005928464719993641,0.00531102728555499,0.004756943209046686,0.004260111267118727,0.0038144835383089755,0.0034150948903695997,0.0030569732087939033,0.002735995291954987,0.002448254395502316,0.0021907090947599216,0.0019603348078425713,0.0017531168817408363,0.0015680852341770659,0.0014021759485380665,0.0012533942596588596,0.0011207020048290743,0.001002157603265409,0.0008957134557392033,0.0008005832767661474,0.0007152560267462483,0.0006388186159402869,0.0005708808723125477,0.000509928519455161,0.0004554475482160694,0.00040674260204341797,0.0003632061422132638,0.00032432968928924714,0.00028960865843173774,0.0002585426208613083,0.0002308251639563445,0.0002060524108360788,0.00018391994068752877,0.0001640219988182917,0.00014636164184835882
9,0.2029004123237286,0.25560039783628,0.3211008598705607,0.4013987326296284,0.49949884160766084,0.6166029371996474,0.7565020771655457,0.9193025447292772,1.1069959553321538,1.3180060152598707,1.5519931374420584,1.804998931828672,2.073006564260992,2.3490006913653554,2.626993404390441,2.897997554383206,3.156014508217018,3.394002827841133,3.610982875612201,3.805015253082137,3.978003260243713,4.131993590209428,4.269983657714197,4.391979339170445,4.501001826007479,4.595005717067403,4.674022266443739,4.727847382132521,4.77078088953796,4.7947424754474195,4.798723763708109,4.78573682755506,4.753779567179395,4.704831690869783,4.640907829453069,4.5629986222239625,4.474121412281417,4.37322183728677,4.262347223614399,4.14250219420586,4.016657142082599,3.884794163313867,3.748965742717615,3.6101163437100423,3.4683188663295845,3.3264976707861638,3.1846742261199865,3.043901254243371,2.9040897438074267,2.7663257620326536,2.6308842331320013,2.4977741617743052,2.3680338223340156,2.242272812731727,2.1195207461690626,1.9997656526108567,1.8830258920399576,1.7722855769413526,1.6635435568617516,1.5587901881916884,1.4580355266637588,1.3612862161772323,1.2695214265954011,1.181742447824796,1.097977663517299,1.017186008951861,0.9418869709318698,0.8704804311831307,0.8032654876014481,0.7401369813368394,0.680886263997783,0.6254274143584164,0.5738656323778243,0.5257865221764275,0.48109525169956663,0.4396967474611552,0.4014870500653686,0.3662570022728142,0.3338311342283067,0.3038868046626276,0.27633538166588995,0.2510758987754727,0.2281139486711725,0.2069454597297567,0.18756684320656214,0.1699892634674717,0.15400349223114596,0.13931468274250902,0.1260243672317577,0.11392898081778047,0.10293166062875263,0.09297171238505078,0.08389997193620781,0.07568615713922204,0.06828262070878913,0.06157680632761276,0.05553065879675821,0.05005364243224057,0.045106000163654514,0.040628316692629854,0.03658013300583209,0.03296265582408461,0.029673229597397047,0.026725690103758148,0.024068051063301368,0.021680110620546006,0.019532412769873622,0.017585510201994347,0.015828075269583373,0.014250974338120025,0.012804226080617287,0.011497680035590416,0.010321254151544427,0.009256308128952725,0.008298587162951704,0.007438991428587785,0.006670102845887107,0.00597512655879859,0.0053515448647015375,0.004792227233253243,0.0042911522172258505,0.0038413554227074657,0.003438843692514882,0.003078508661719834,0.0027544155512209275,0.002464540250096213,0.0022048848360412664,0.001972388567241986,0.0017641081742619206,0.0015769384524700252,0.0014099373615661839,0.001261050720961228,0.001127299871390621,0.001007674578748194,0.0009005814028891952,0.0008047008214479859,0.0007187262570988034,0.0006422582991916026,0.0005735760634136525,0.000512289839664649,0.00045758861409209194,0.00040865470522406046,0.00036489533460885593,0.0003256947385811528,0.00029085956551793486,0.0002595762666706228,0.00023174336127295675,0.0002068575843060488,0.00018451127227657476,0.00016470739861875256
