26,6.776975628504801e-10,3.1180120988697613e-07,1.9500023115091777e-06,5.985025250494981e-06,1.3640053271791809e-05,2.554012022625433e-05,4.265995072436126e-05,6.526008267136155e-05,9.504976133258551e-05,0.00013220061215968938,0.00017639936749980906,0.00023000028727962742,0.0002912000703660839,0.0003629011771570602,0.00044260182809550144,0.0005336021682148275,0.0006346988014665607,0.0007439029315423316,0.0008653037124491867,0.0009969997886384511,0.00113900523316699,0.0012939962252825424,0.001456003391330277,0.001631003189167975,0.0018169972555473152,0.002011992005826105,0.0022209949673748313,0.0024389930726360733,0.002667989730697695,0.0029059933564093312,0.0031579885148444384,0.0034229928782302937,0.0036980116339899198,0.003982999899559217,0.004281978970355955,0.004674000200353216,0.004938024137295072,0.005206018077396617,0.00548597743320287,0.005773019644994409,0.006063973504271377,0.006366980121921162,0.006680983979240409,0.006998006193489152,0.007322964841652566,0.007659029502943619,0.008000989959664613,0.008350031230055163,0.008706024688962793,0.009072022970303512,0.009443959010851728,0.009821022871235263,0.010199975098687893,0.01060001354536828,0.011000000068021435,0.011409944263520154,0.011820026796019834,0.012239951063328817,0.012669978266522601,0.013100039939013791,0.015389958926166278,0.017649991097392216,0.019880021425755283,0.02206991301597818,0.024209988089461763,0.026299903736874575,0.028340029607368998,0.030319930816144463,0.03412994935328556,0.03772999037907451,0.04112989704103702,0.04437007603211196,0.04743001608316695,0.050349831822095306,0.05313018800186224,0.05576995474716259,0.06072013029886977,0.06524994993887076,0.06942973812559705,0.07330034231836198,0.07689995404999818,0.08026031414976141,0.08339974726647711,0.08636005814927598,0.08913974251624854,0.09175989045340074,0.09425041966357539,0.10500051752785984,0.11360020137834029,0.12660035059032837,0.13620012057338132,0.15239948728605213,0.16260033851215858,0.1752993841818141,0.18299984008382092,0.18829978219709936,0.1921997659862531,0.1976000975488939,0.2012997878976273,0.20669934110230567,0.20990085054917315,0.21329907289459552,0.21530061890481433,0.21650102438074523,0.21739919655522374,0.21860037232851526,0.21930101394867804,0.22029890404852295,0.22089893273661312,0.22150059572437478,0.2217998234618803,0.22199953315887924,0.22219942267551215,0.22229943491678275,0.22239949217368965
27,7.030029695611444e-10,3.233986707651526e-07,2.0220069503659846e-06,6.209004380957198e-06,1.41499424644486e-05,2.649008621662132e-05,4.427014658796203e-05,6.770977509935514e-05,9.862951503732169e-05,0.00013720011561471434,0.00018309965326089375,0.00023870072197776425,0.00030220045575591074,0.00037659884826150527,0.0004592986067764324,0.0005537983093771217,0.0006588003687046307,0.0007721976634299165,0.0008982968287632599,0.0010350039871017522,0.0011819968795220277,0.001342999142415586,0.0015120030258549187,0.0016940045445884492,0.0018859945207458228,0.0020889995746957452,0.0023060019765547795,0.0025330022998703073,0.0027699943458343755,0.0030180027724461696,0.0032789894453082395,0.003555000766909328,0.0038410097162764442,0.004137018167687235,0.004446980288509744,0.004854010541335133,0.005127997740417901,0.005407004696426369,0.005696974696738849,0.00599601618167758,0.00629801987842958,0.006611994042745138,0.006938983395441994,0.007268030005623546,0.007604995081626642,0.007954002642292497,0.00830896688287882,0.008671010011430641,0.009039964785454175,0.009420001793510378,0.009806008195398277,0.010199975098687893,0.01060001354536828,0.011000000068021435,0.011419989433698687,0.011840019530407229,0.012269975708605867,0.012709951623045704,0.01315004629279396,0.013599938613004318,0.015979957471587845,0.018329930660133643,0.020640089544125752,0.022910040837494747,0.02513007356633905,0.027299961146428037,0.029420016587260917,0.03148008988915711,0.03542987103874623,0.039170161823527505,0.0426998445188038,0.04606001771420029,0.04923994966029387,0.05227014041085801,0.05514991911059612,0.05789003594340412,0.0630201980503038,0.06772973353413232,0.07205972427462493,0.07607998940548051,0.07980971819890718,0.08327973805778123,0.08653035515130159,0.08959014086897645,0.09247009352352009,0.09519955610102951,0.09777953279181373,0.10889948262203593,0.1177996475152032,0.13130006534453195,0.1411997110942225,0.157799506176776,0.16840053503693653,0.18140013447206954,0.18930042039163336,0.19469909787988543,0.19869982701669678,0.2041990552201566,0.20799941745122616,0.21349966828818095,0.2167002969745133,0.22010072422917512,0.22219942267551215,0.22340031105054453,0.22430018784145372,0.2254988995715706,0.22619903080296283,0.2273010337908542,0.22779936853222602,0.2283992693953129,0.22879931805723816,0.2290007500742169,0.22909924157090303,0.22930093763673826,0.22939955824183256
28,7.305963481542444e-10,3.360990260559905e-07,2.10099398295768e-06,6.450002755160612e-06,1.4710044473559385e-05,2.7519932435707017e-05,4.5980185696547396e-05,7.033014823078314e-05,0.00010240039376550507,0.00014249979455156658,0.00019010005864013538,0.00024779965029726254,0.00031380148040687606,0.0003910011722115103,0.00047680164125004704,0.0005749025556287884,0.000683796636231328,0.0008014002883135028,0.0009322029588313909,0.0010739949338416776,0.0012270038199678225,0.0013929938487825461,0.001568006831875431,0.001756995554404124,0.0019570050697485294,0.0021670033727819167,0.002391989099426691,0.002627007272278301,0.0028729956875870964,0.0031300071189742304,0.0034009856238574076,0.0036860126051629413,0.003982004274042701,0.004289007177421878,0.0046110024242687845,0.005032995224631038,0.005316978968435076,0.005605987813912111,0.00590698340523444,0.006216986345586415,0.006529989132089542,0.006856007525743858,0.007193985135115778,0.007536028197564805,0.007885970376507208,0.008246965207060081,0.008616037386008387,0.008991999872590566,0.009373956687360798,0.00976803460001431,0.010170031210981261,0.010569952214194921,0.010989994621128329,0.011409944263520154,0.011840019530407229,0.012280041214980534,0.01271999645201294,0.013180062603933172,0.013639981266384308,0.014100006790533633,0.016559919353410765,0.018999929696628302,0.021400093239025808,0.023760042399465414,0.026060096612037602,0.028310005091789745,0.030499957158777607,0.03263989388381908,0.03673997057844187,0.04061003806311827,0.044260174577683976,0.04774981912598781,0.051039777463308685,0.0541801865054997,0.057169770960645516,0.0600102438799783,0.06531980475096509,0.07019978715043876,0.07468993013598973,0.07884037817254716,0.0827103941371091,0.0863099838385033,0.08967977581985132,0.09283978624319272,0.09582036867076182,0.09862998067012313,0.1012998853008606,0.11279988042283393,0.12200051657945707,0.13589945066953305,0.1461005785900888,0.16319981010909815,0.17399999647956385,0.18739998297992336,0.19539932379474306,0.20100007455554916,0.20509951061225368,0.21069999118683924,0.21449904346384982,0.22010072422917512,0.2232998035264608,0.2267992531779825,0.22890001190820602,0.230100294974771,0.2309994383150222,0.23219911989826786,0.23299926032320378,0.23400097429014619,0.23460078421345468,0.23519977960774613,0.23550102808353807,0.23580030438943317,0.23589936131777556,0.2360008198551644,0.23619914382825005
29,7.558032688520136e-10,3.476985389442329e-07,2.1740038463860696e-06,6.674007859541234e-06,1.5220003128178094e-05,2.8479956466089086e-05,4.757990736608684e-05,7.277995384150201e-05,0.0001060001551684475,0.00014750035137261737,0.00019680050643516828,0.00025650048564561953,0.0003248003084551555,0.0004047018236156779,0.0004935975741461214,0.0005951006542018043,0.0007078983839964904,0.0008296969867790319,0.0009650988757085526,0.001111994532480408,0.0012699979407114492,0.001443001441832472,0.0016240049324895555,0.0018189970522149385,0.0020260037950168915,0.002243989433750743,0.002476992887242576,0.0027209886240153565,0.0029759856021804336,0.0032420157421159915,0.0035219868591189244,0.0038179944779488154,0.00412499694418254,0.004442979806736917,0.004776009088220057,0.00521299881767176,0.005508020369259097,0.005806019818116355,0.00611800020344446,0.006439013073926872,0.0067629912107387774,0.007100997584113675,0.007450977851268905,0.007805005658742109,0.008167029683881135,0.008540975931650733,0.008923027358532107,0.009312012925000298,0.009708048453892346,0.010120016345056116,0.010529967913414626,0.010949954258875452,0.011379975536257669,0.011809984042018329,0.012260041052360848,0.012709951623045704,0.01317004956179215,0.013639981266384308,0.014120043022534163,0.014600054754013228,0.017149950357170575,0.019680046983262107,0.022159920603145908,0.02459997136669463,0.026979984572908594,0.02930989812621818,0.03158004011150904,0.033790012781270584,0.0380398874514067,0.04204982728263644,0.04582983411683263,0.04942988886484032,0.05284987139844877,0.05609997006804857,0.05918009658243495,0.06211983107741621,0.06762010019279033,0.07266030896471552,0.07731015196453181,0.08161028363612834,0.0855999996434281,0.08931998678155026,0.09279987371691627,0.09606021928077906,0.0991402266729349,0.10200025150149242,0.10480015794369547,0.11669985292187215,0.12610000454102038,0.14049968952461434,0.15099931176881756,0.1684999206684866,0.1796005609121571,0.19319987581179848,0.2012997878976273,0.20689993673632903,0.2109993977026405,0.21660063776128136,0.22040026485558356,0.22590064506021873,0.22909924157090303,0.23249885004731768,0.23460078421345468,0.23580030438943317,0.23670041717517007,0.2377988810883457,0.23859922916059662,0.23960105729503872,0.2400999461587646,0.24070094696214456,0.24099960126377704,0.24130103912477013,0.2413999928349357,0.24149898712444065,0.24169951449109914
30,7.814030734925848e-10,3.5950059669331415e-07,2.2479991590971563e-06,6.901029186639135e-06,1.573001322726957e-05,2.9449901279839154e-05,4.919984917595895e-05,7.525035023954554e-05,0.00010960034890671473,0.0001524993841935566,0.00020350092655421976,0.0002651990186696763,0.00033580161631702584,0.0004185015350753557,0.0005103978695610035,0.0006153988277110919,0.0007320000322101691,0.0008579969613780563,0.0009980970918120541,0.0011500038371044263,0.0013139991576207794,0.0014919966835869327,0.0016800024957543626,0.0018820004475753147,0.0020960094582702636,0.002320993389081527,0.0025619925074614135,0.0028139952732998607,0.0030779853597292716,0.003352999367953007,0.003642991843170783,0.003949011438996506,0.00426701824050935,0.004594984024014539,0.004939999742044598,0.005391994097769763,0.005696974696738849,0.0060059778344234175,0.006328006635017687,0.006659971990961628,0.006994997697698904,0.007344011938885735,0.007706971269793215,0.00807300095720968,0.008447033198775301,0.008833976729576778,0.009229042256907023,0.009632042288576581,0.010039981573791188,0.010459966740865344,0.010890003724786481,0.01133001364067359,0.011770015980256983,0.012220016194427497,0.012679991504061213,0.013160044126672134,0.013630027713548643,0.014120043022534163,0.014609986167543868,0.015109977375775992,0.0177400585793632,0.02035008887054745,0.022919894273391764,0.025440064630661983,0.027910006459321072,0.030319930816144463,0.0326699364036323,0.034949888520243805,0.03934013635351125,0.043480183343769054,0.047390191598282436,0.05111997285083249,0.054649784917674804,0.058009992429937055,0.061199883075299714,0.06423994920825492,0.0699202480510692,0.07512964933913656,0.07993032190627085,0.08436016225578112,0.08848962194523528,0.09232964574871405,0.09592007369180358,0.09928011298922104,0.1025002542416919,0.10550045640095189,0.10830001353481412,0.12059951696046706,0.13029945207028135,0.14510030748057423,0.15590007840499923,0.17390084474250006,0.1851998067939155,0.19919919002090927,0.20750081740872223,0.21329907289459552,0.2174992231900013,0.2232998035264608,0.22720104333549956,0.23299926032320378,0.23630073129983728,0.23980000872601598,0.24190020836456275,0.2432002745462334,0.24409934131735336,0.24530081629050837,0.24609934084298246,0.2471005352161088,0.24780082016659943,0.24829940072073162,0.24869948473710365,0.24890101292763933,0.24910021340754943,0.24919987342358682,0.24929957331160452
31,8.090988649263451e-10,3.7220167220093717e-07,2.327001567570396e-06,7.143983671621364e-06,1.6289985914862807e-05,3.0479994731405286e-05,5.0920243615869286e-05,7.788010727668009e-05,0.00011339990550048791,0.0001578003391997491,0.00021050103247173888,0.00027440100488552207,0.0003474012868266189,0.00043290164654535455,0.0005279019459140966,0.000636497543093618,0.0007569979595295571,0.0008872977055542885,0.0010319965035102175,0.001189003164258393,0.0013580030552938055,0.001542994916750891,0.0017360028865259472,0.0019450064222289124,0.0021660067804642425,0.00239900790501689,0.002648001697123273,0.0029079991837561063,0.0031800129813908604,0.003464004462611544,0.00376401150754048,0.004079993025515513,0.004408018545074765,0.004748008557018139,0.005104003740925336,0.005572006814919993,0.0058859919313051885,0.006205992012609759,0.006539006737808679,0.006881972276654168,0.007229033000199914,0.00759002798874281,0.007964986743225329,0.008344021371378279,0.008730959559441575,0.009131000560168,0.009540017110214669,0.00995599894941099,0.01038004568501735,0.010819989240205679,0.011259984869617035,0.01171002460709796,0.012160041373790835,0.012630004327288029,0.013109999753617587,0.013590014280638862,0.014079998989791587,0.014589984190976749,0.015100008080937165,0.015610055329037427,0.018329930660133643,0.021029900933529463,0.023690053558683623,0.026289911672067106,0.02882996446219846,0.03131995013420033,0.03375016408154529,0.036109835472120766,0.0406401006130566,0.04492009653821005,0.04896008033256003,0.05281024885521095,0.05644999934441601,0.05991011040742019,0.06321017461773534,0.06635010073290658,0.07220976448884443,0.07758974597667433,0.08254018609965645,0.08711989548720217,0.09136982474991387,0.09533960235727756,0.09905005010322471,0.1025002542416919,0.10580050356242822,0.10889948262203593,0.1118004157023681,0.12440038547602325,0.13450014525204113,0.14970029753751188,0.16080063069699005,0.1793008782800803,0.1908991501628997,0.20520003399867207,0.21380091514959548,0.21970050522084938,0.22410064948201597,0.230100294974771,0.23409927534112376,0.23999912535522874,0.24339978055764702,0.2471005352161088,0.24929957331160452,0.2505993074729113,0.25150057579540847,0.25279914470559195,0.25359925350897383,0.25460040554218133,0.2552989672458575,0.2558996253156895,0.25629914027182615,0.2564991315877118,0.25659918575832613,0.2567994112009888,0.2568995825034915
32,8.340981788955957e-10,3.837018569948911e-07,2.398996579284452e-06,7.365011106794267e-06,1.6789951088699538e-05,3.142992793595794e-05,5.249986288943062e-05,8.03097118292761e-05,0.00011699960491114964,0.0001627996913959344,0.00021710053864314223,0.00028310010357114043,0.0003584003142680157,0.00044659875780982713,0.0005445994432691098,0.0006567021439762165,0.0007810979498870305,0.0009155001774694257,0.0010650005110092197,0.0012270038199678225,0.0014019936775126294,0.001592006672977419,0.0017920053122653559,0.002007992122937981,0.0022359926741812412,0.0024760022882206914,0.0027329873518042195,0.003001989630422051,0.003284010139010834,0.0035770029285099,0.003886019150359676,0.004213001246986076,0.004550992217558328,0.004900980460020168,0.005269024699838925,0.005751008777473437,0.006075992066259737,0.006404976581014995,0.006749006298310575,0.007101991793368475,0.007459029254323329,0.007830961340119067,0.00821798692123532,0.00860802819608997,0.009006038339549039,0.00941896565030202,0.009839995748313795,0.010269982079293591,0.010709972095372111,0.011159992433845892,0.011609982390805185,0.01208004936472452,0.012550057898358075,0.013030011568630486,0.013519935217281363,0.014029963309742752,0.014529997114341497,0.015049959181253495,0.01557995697650536,0.016109920767884155,0.018919918934754688,0.02170006550015405,0.02444010129615838,0.027129868482524255,0.029760002053953308,0.032319969145055846,0.03482011646063248,0.0372601830889618,0.04193980093261318,0.046359919357340906,0.05051979698578015,0.0544898954003951,0.05825006911578206,0.06181989751972122,0.06521994186428519,0.06845970191760045,0.07449971344349952,0.08003990149215963,0.08515007424005576,0.0898700986154705,0.09425041966357539,0.09834043436857644,0.10220036804458359,0.10570004081140628,0.10910004212822165,0.1123001591559109,0.11529975230209745,0.12830051414538823,0.13860044244327613,0.15420074291470803,0.16560000613233006,0.1846007304476561,0.1966008004131287,0.21129922967769876,0.22010072422917512,0.22619903080296283,0.2306993341551813,0.23679985223028355,0.24090081168050734,0.24699924476263213,0.2504990877951939,0.254300154246745,0.2564991315877118,0.25790086811731977,0.2589008782484502,0.2600997676079147,0.26089950085689106,0.26200020310799127,0.26270067836862776,0.2633003192461442,0.2637008400500957,0.2638986898645395,0.26409932910208944,0.2641997059175352,0.2643001208834191
33,8.598011279434415e-10,3.9560088503646096e-07,2.4729964621905413e-06,7.593028760312482e-06,1.730993402784097e-05,3.240006917945192e-05,5.413010810612905e-05,8.280020671650744e-05,0.00012060015360484318,0.00016779962478806945,0.00022390023159322623,0.0002918005608038356,0.0003694999325943446,0.0004604022472715425,0.0005614993170961288,0.0006769995159803765,0.0008052965204373001,0.0009439003111409944,0.0010980054196258638,0.00126500399336166,0.001444994158480444,0.0016409991251407682,0.0018470047611381538,0.002069993110440525,0.0023050106088641905,0.002552990147284296,0.002817993985001336,0.003094991868967744,0.003385004646314777,0.003688003589487116,0.004007009806455815,0.004342999676140123,0.004691982865743024,0.005053976094718079,0.00543302070744494,0.005930006321220314,0.006264979266856978,0.0066049890423659306,0.0069599708003264815,0.007323990128498802,0.0076930342685859,0.008077038466981611,0.008475971508618774,0.008877990878483755,0.009289969586042647,0.009715040765709337,0.010150015970980125,0.01058994831424195,0.011040002628990702,0.011509989137423581,0.01197996030187788,0.012460021999679884,0.012940025749453028,0.013439999245843095,0.0139400400587352,0.014459986440163315,0.014990029483374774,0.015519934260943264,0.01606005734174652,0.016610005902479723,0.019509963406046573,0.022379945753146998,0.02520003236853273,0.027970077526465915,0.030680132000464908,0.033329912897574566,0.0359099809944273,0.03841988941363428,0.04323996913578026,0.04778994582490774,0.05208022295921862,0.05617013887700265,0.060040256504449156,0.06372999169317324,0.06722971107977593,0.07056013175565391,0.07679006570459952,0.08249975131579872,0.08775029981033536,0.0926098288383524,0.09713048483219995,0.1012998853008606,0.10520020815718704,0.10889948262203593,0.11240015078723534,0.115700537402584,0.11880046000085734,0.13209948051167603,0.14270010766709734,0.15879995715085915,0.17049999697508544,0.19000022929625202,0.20219959001883953,0.21729921592211693,0.22640043755308675,0.23259884605043793,0.23720038233316015,0.2434995949282234,0.2476992426551439,0.253901216252848,0.25749885641371356,0.2612989826188211,0.2636006527676659,0.2649987950466569,0.2659013243802462,0.26719942213243436,0.26809872216879915,0.2692001833822156,0.26980116964178363,0.2704007935746884,0.27080128303827933,0.27109932834448697,0.2711996536550123,0.2714004156715017,0.27150085240495
34,8.855962225114733e-10,4.0740013572684265e-07,2.5480046380123223e-06,7.819968746705622e-06,1.7829966588202183e-05,3.337010895993497e-05,5.575017548031675e-05,8.528005095880122e-05,0.0001241996756477636,0.00017279925723709465,0.00023059906610171138,0.00030060002424200797,0.00038060061014119596,0.00047420065645114825,0.0005784028267169529,0.0006974009929049339,0.0008294978833955668,0.000972199040782181,0.0011310034855756327,0.0013029947630443,0.0014890007821425205,0.0016909918985494952,0.0019030070233544021,0.002132010175374927,0.0023739975851557516,0.0026300037682468803,0.002903001724207299,0.0031880048395603626,0.003487012243884924,0.0037989901407592826,0.004128009291324727,0.0044740108088131844,0.004834004818054288,0.005206018077396617,0.005597025405248758,0.006109990870436469,0.006455001643982401,0.00680498395980851,0.007171001176629961,0.007546963364531394,0.007927004955384214,0.008323020909218166,0.008734015930121049,0.009149006361162285,0.00957298700961937,0.010010006863408983,0.010459966740865344,0.010919992450628543,0.011379975536257669,0.01186004608108245,0.012339990874633779,0.012839999752448933,0.013329975270093901,0.013850000641930751,0.01437003705871438,0.014900060583980952,0.015440057659019884,0.015990028016683568,0.016549986381988128,0.017110037489386252,0.020099908824940643,0.023049988694887773,0.025959958130350364,0.028810078648114367,0.03159994180515453,0.034329851403346975,0.03697992800086648,0.039570159213571,0.044539893868117304,0.049219765418985366,0.05364001183130418,0.0578501055961572,0.06184030145236645,0.06563015557587006,0.06923976103060903,0.07266975541888715,0.07907013781116785,0.08495020650216445,0.09036032415644918,0.0953500902903626,0.09999950930060851,0.10430040854133543,0.10830001353481412,0.11210044267301501,0.115700537402584,0.11910021469234061,0.12229978429833618,0.13600005348147806,0.14690046946410884,0.1632993923627642,0.17539933331359414,0.19539932379474306,0.20789960168854907,0.22340031105054453,0.2327989670977575,0.2391008140216055,0.24379928370079695,0.2502987686632942,0.25460040554218133,0.261001271506212,0.26459894882600715,0.2685011720139769,0.27080128303827933,0.27219950698221723,0.2732003145313802,0.27459994113902025,0.2754001907662263,0.2765012326452078,0.27719889443612766,0.2778010691603315,0.2782013908623723,0.2784992256637978,0.27859950343395246,0.2788001673067504,0.2789005534353998
35,9.12803940913595e-10,4.198996847628237e-07,2.6259968017536654e-06,8.059975831688875e-06,1.8370030471028365e-05,3.43901627861415e-05,5.744974455888122e-05,8.787985152228381e-05,0.00012800003763772155,0.00017809917498369892,0.0002376004681855076,0.00030969890706601926,0.000392101430644544,0.00048850053074647,0.0005957973294427632,0.0007183023336768219,0.0008544009310900364,0.0010009957744366211,0.0011650048836488478,0.0013420056906726773,0.0015329979750500788,0.0017409923712960978,0.0019600015792504695,0.0021959950707208685,0.0024450003815552433,0.002708013334040979,0.0029889892267079394,0.003282992253648121,0.0035900110445871883,0.00391100853853878,0.004249006874247925,0.004605979169797364,0.004975994643564088,0.005358988684319589,0.0057610242436749335,0.0062880139836172435,0.006643010697225088,0.007002976542151506,0.007378978976564642,0.0077649908557976275,0.008156011632665829,0.00856304010009269,0.00898597725047964,0.009411998193997573,0.009847969373752269,0.010300014252599294,0.010759997032914251,0.011229960809971334,0.01171002460709796,0.01219999179236646,0.012700041726141954,0.013199979531961387,0.013720009009712899,0.014249976804830427,0.014780005371970538,0.015330054974987257,0.01588992529228413,0.016460034298284427,0.017029979296769995,0.01760997105753131,0.020690099047915824,0.023729886298795255,0.026720078298096573,0.02965987964804211,0.03253008257740821,0.03533009954633981,0.03806995083596666,0.040730014553720155,0.04582983411683263,0.05064979984615456,0.0552001283787389,0.05953029121056865,0.06363001410915464,0.06753022523962607,0.07124005845676654,0.07476989113273955,0.08136012425649039,0.08739038620721055,0.09295033135011548,0.09808998571867701,0.102899756759313,0.10729963832937997,0.11139977179610314,0.11529975230209745,0.1190002125187921,0.12250052050328185,0.12580024338748272,0.1398003423961226,0.15099931176881756,0.16789944843238797,0.18019962767256814,0.2007008074538191,0.21360003671700953,0.22950051625659343,0.2391008140216055,0.2456002659135111,0.2503989081973311,0.2569997928804212,0.2614009090964137,0.26790040250172104,0.27160132630686545,0.27560130630372565,0.2780011579534486,0.27940023250539836,0.2805004359027765,0.28179934608880636,0.28269972133782617,0.28379872694876335,0.2845005762313648,0.28509865520457855,0.28550092784398134,0.28580086125570225,0.28590090906448695,0.2861011097629017,0.28620126267705626
36,9.381980954880103e-10,4.315985341000347e-07,2.6989979053835812e-06,8.284038226034065e-06,1.888995988619926e-05,3.535007655480975e-05,5.905980401848544e-05,9.034002057383661e-05,0.0001316004657428386,0.00018309965326089375,0.00024420073169454515,0.00031840066991240933,0.00040309834239217744,0.0005023015105229878,0.0006125989975211062,0.0007386029954322103,0.0008785040853306613,0.0010299963710492038,0.0011980021315899738,0.001380002456144158,0.0015759925731907041,0.0017910020702244765,0.0020149921084361873,0.0022579905463488274,0.0025150062257152488,0.00278499277461342,0.003073986578532564,0.0033760124988138234,0.003692985756539015,0.004022989483950023,0.004371015137240505,0.004738000820837454,0.005118007888095635,0.005512979819009053,0.0059259752876286344,0.0064679892454536855,0.0068339666863064755,0.007203991727424103,0.007591014756519859,0.00798899747133995,0.008390962879088583,0.008809980961910543,0.0092440054222547,0.009683033971439199,0.010130040122188709,0.01060001354536828,0.011069961612202379,0.011549998175265704,0.012040010102785837,0.012550057898358075,0.013060015086056826,0.013579961390099442,0.014110021350102874,0.014660037859845331,0.015210033046969225,0.015769934996307355,0.016339986757256945,0.016919981807694478,0.017510054853389356,0.018110018238351407,0.021269950010666457,0.02440005237912096,0.027479912383676797,0.030499957158777607,0.03345011682124824,0.036330052051809426,0.03914001240793802,0.0418798698781962,0.047129789708600586,0.05209011914168842,0.056760194499274386,0.06121028793981095,0.06541982054480579,0.06942973812559705,0.07324026067450147,0.07686996891539996,0.08364028474631603,0.08984044637581604,0.09554958037359038,0.10079968987363984,0.10570004081140628,0.11030014920541258,0.11459971060115705,0.11859985678092198,0.12229978429833618,0.12589966484606419,0.12920047644314417,0.14360052017298883,0.15509925688660497,0.1723996415381113,0.1850998258955189,0.20610078134424872,0.21930101394867804,0.23559995928943214,0.24530081629050837,0.25199904025244746,0.2568995825034915,0.2636006527676659,0.26809872216879915,0.274698814914042,0.2784992256637978,0.28249907577328054,0.2849988881355125,0.2863988096941867,0.2874000877539283,0.28880025182315877,0.28969981870777606,0.290799864290294,0.2914986221386049,0.2921990590197853,0.29259964607011674,0.292798681493819,0.29300078230080984,0.2931004195041568,0.29329979556959923
37,9.639998277505692e-10,4.434991286106267e-07,2.773002194360716e-06,8.512030859162694e-06,1.9410041940850246e-05,3.632007279374943e-05,6.0679781763798126e-05,9.28198537298337e-05,0.00013519937731828552,0.00018809940215468616,0.00025099940232766653,0.00032710151232415705,0.000414200666449492,0.0005161000066110308,0.0006295029614770454,0.000758900410985751,0.0009027002578654679,0.0010580052324006375,0.0012309980695224727,0.001417996952540056,0.0016199985901759217,0.0018399994615447648,0.0020710076556079075,0.0023199955764693085,0.002583991454885772,0.002862013159070878,0.0031579885148444384,0.003468996222242061,0.003794016721975431,0.004133007205695638,0.004490999482980552,0.004868010241585949,0.0052600223667906,0.0056649908482121715,0.006089982931339336,0.006647994824061939,0.0070230337231592605,0.007404036163229954,0.0078019623000287275,0.008211004600259081,0.008625002726058583,0.009055979692135755,0.009502978530399619,0.009954007948727816,0.010419981688501159,0.010890003724786481,0.011379975536257669,0.011870012705186648,0.012380037285220146,0.01289997378225383,0.013430057325365426,0.013959988575809507,0.014509959547424837,0.015060046032622818,0.015630048993073783,0.01620995044990782,0.016790030354545665,0.01738999914121132,0.018000063379659082,0.01860992943711744,0.02185992996578184,0.02508011444575394,0.028239883266165656,0.031340001317980606,0.034370040835722225,0.037329924819532914,0.04022003598234162,0.043029902413734646,0.04842979768734235,0.05351999267643951,0.058320011155551806,0.062889881164849,0.06722029957904518,0.07132987750453912,0.0752401711372845,0.07896030666993724,0.08590957408781265,0.09227980119924932,0.0981400243701651,0.10359978753285762,0.10860042044379188,0.11329955937128522,0.11769956035788325,0.12180059970890864,0.12569964343811782,0.12929999912131926,0.1327005756066039,0.14739930710767377,0.15920063768831635,0.17690011990576135,0.1898995558555434,0.21140067765351048,0.2250010972776619,0.24169951449109914,0.25169933975171216,0.25860072735085954,0.2637008400500957,0.270701105097617,0.2754001907662263,0.2824002183978098,0.2863988096941867,0.290799864290294,0.29339953445474254,0.29499997717948445,0.29609942079183305,0.29760148086818883,0.2984986108288524,0.2997999080554433,0.30060144338344214,0.3012996483366693,0.30180022111336463,0.30199947500585106,0.3021988604493136,0.3024014015294998,0.3025012104595722
38,9.912047435115669e-10,4.5600138051109283e-07,2.851002132644989e-06,8.751985229127717e-06,1.995002822185659e-05,3.733982897761673e-05,6.237974092296235e-05,9.542022498882303e-05,0.0001389995308526596,0.00019329945330004585,0.00025800025104512776,0.00033620145809911886,0.00042569816316387517,0.0005303995327669322,0.0006468992463065218,0.0007799037837937169,0.0009275999560158964,0.0010870039902137352,0.00126500399336166,0.0014569938103406808,0.0016640015584750418,0.0018899970703332779,0.002128005761573629,0.002383989343017037,0.0026539929485227785,0.0029399873510639585,0.0032449997690406495,0.003564006306052997,0.0038980065404470876,0.004245991150075977,0.004612985581659505,0.004999986832757519,0.0054019785195931844,0.005817992546618077,0.0062540251407958635,0.006825975620968299,0.007210982989613691,0.007602029711829501,0.008010036188475718,0.008429987413752777,0.008853964094200355,0.009296010029204932,0.009753978752829108,0.010219986654799949,0.010689963161737481,0.01117998670984086,0.011679968482520935,0.012189991899613076,0.012709951623045704,0.013240036125035442,0.013779958844666946,0.014330000532245679,0.014889931986897142,0.015459988185825944,0.016039994811762888,0.01663993083746593,0.0172400519570695,0.017860030425139294,0.018479930012096236,0.01911006728126789,0.02245010472486672,0.02575001678571956,0.02899998402087863,0.032180004422108326,0.035289846181634305,0.038330091976382534,0.0412902039352877,0.04418013611835523,0.04971990117362446,0.05494019769178229,0.05986998407726885,0.06456001646412195,0.06899991543260839,0.0732300077557281,0.07723983172680494,0.08105964802057103,0.08819015001855339,0.09472001021521549,0.10069994756125604,0.10629999932331914,0.11139977179610314,0.11620028289671908,0.12069965611154307,0.12490023254535706,0.1288005751334547,0.13259976148336222,0.13609936976655315,0.15130009958385096,0.1632993923627642,0.1814999319878303,0.19469909787988543,0.21680000204152883,0.2306993341551813,0.24789996032137515,0.25820020670715216,0.26539924549117405,0.2706009642159365,0.27790109554889886,0.2827986835576727,0.29020143316553965,0.2943987906447952,0.2990005099722786,0.3017006434716118,0.3034009745429069,0.30459873241615715,0.30619901886284107,0.3071988565142162,0.30859979603184684,0.30940010545689517,0.31019938836055755,0.31069921162558034,0.31100073607657386,0.31119984025420366,0.31139907189929233,0.31149873554763335
