,0.001,0.0015,0.002,0.003,0.004,0.005,0.006,0.008,0.01,0.015,0.02,0.03,0.04,0.05,0.06,0.08,0.1,0.15,0.2,0.3,0.4,0.5,0.6,0.8,1.0,1.5,2.0,3.0,4.0,5.0,6.0,8.0,10.0,15.0,20.0,30.0,40.0,50.0,60.0,80.0,100.0,150.0,200.0,300.0,400.0,500.0,600.0,800.0,1000.0
0.0,7.8494839999999995,8.380725,8.798842,9.432074,9.905384,10.281889999999999,10.59329,11.086310000000001,11.4682,12.16124,12.88609,13.55026,14.02459,14.41651,14.773079999999998,15.44258,16.021,17.451810000000002,18.71559,21.17255,23.31126,25.205820000000003,26.8961,29.769040000000004,32.11215,36.42975,39.3752,43.10608,45.43652,46.78497,47.95728,49.53823,50.56436,52.02851,52.78617,53.57225,53.97152,54.21821,54.344930000000005,54.55461,54.670730000000006,54.918380000000006,54.892419999999994,54.932919999999996,54.99951,55.04651,55.06983,55.08745,55.09523000000001
1e-06,7.8494839999999995,8.380725,8.798842,9.432072999999999,9.905381,10.281889999999999,10.59329,11.0863,11.46818,12.16123,12.88607,13.550239999999999,14.02457,14.416479999999998,14.77304,15.44254,16.020970000000002,17.45176,18.715529999999998,21.17247,23.31117,25.20574,26.896009999999997,29.768909999999998,32.11202,36.4296,39.375040000000006,43.10593,45.43636,46.7848,47.95712,49.538109999999996,50.56427,52.02871,52.78683,53.574419999999996,53.97579,54.22535,54.3556,54.574490000000004,54.70265,54.99259,55.02638,55.23733000000001,55.540409999999994,55.88641,56.266819999999996,57.15326999999999,58.19755
1.584893e-06,7.849483,8.380725,8.798842,9.432072,9.905379,10.281880000000001,10.59328,11.0863,11.46818,12.16122,12.88606,13.550229999999999,14.02455,14.41647,14.77302,15.442520000000002,16.02094,17.451729999999998,18.7155,21.172439999999998,23.31113,25.205679999999997,26.895940000000003,29.76887,32.11197,36.42954,39.374990000000004,43.10585,45.43629,46.7848,47.95714,49.53823,50.56457,52.02949,52.78836999999999,53.57809,53.98271999999999,54.23641,54.371790000000004,54.6038,54.748819999999995,55.097269999999995,55.21219,55.648959999999995,56.25208000000001,56.95762,57.74055,59.49025,61.08135
2.511886e-06,7.849483,8.380725,8.798842,9.432071,9.905377,10.281880000000001,10.59328,11.0863,11.468169999999999,12.16122,12.88604,13.5502,14.024529999999999,14.41644,14.773,15.44249,16.0209,17.45168,18.71546,21.17237,23.31106,25.2056,26.89586,29.76878,32.11188,36.42946,39.37489,43.1058,45.43627,46.784859999999995,47.95731,49.53867,50.56534,52.03153,52.792280000000005,53.5874,53.99961,54.26315,54.4107,54.67343,54.85793,55.34166,55.6401,56.564130000000006,57.76439,59.1121,60.522119999999994,63.30454,65.74824
3.981072e-06,7.849482000000001,8.380726,8.798842,9.432069,9.905374,10.281880000000001,10.59327,11.08629,11.468160000000001,12.1612,12.88601,13.550170000000001,14.02449,14.4164,14.772960000000001,15.44244,16.02085,17.451610000000002,18.71537,21.17227,23.31095,25.205479999999998,26.895740000000004,29.76864,32.111740000000005,36.42933,39.374790000000004,43.105779999999996,45.43643,46.78522,47.9579,49.53991,50.56746,52.03675,52.801880000000004,53.609790000000004,54.03999,54.326730000000005,54.50245,54.83656,55.11139,55.89541,56.580909999999996,58.42216,60.53943,62.63052,64.52768,67.53649,69.5909
6.309573e-06,7.849481,8.380726,8.798841,9.432067,9.905369,10.28187,10.59326,11.086269999999999,11.46814,12.16118,12.88597,13.550120000000001,14.024429999999999,14.416329999999999,14.772879999999999,15.44235,16.02076,17.4515,18.71526,21.17212,23.31077,25.2053,26.895540000000004,29.76845,32.11156,36.42918,39.3747,43.10593,45.43695,46.78626,47.95957,49.54316,50.57277,52.049440000000004,52.825,53.66281,54.1348,54.47484,54.714909999999996,55.208690000000004,55.67989,57.07388,58.450430000000004,61.52881,64.33588,66.53922,68.15901,70.18528,71.29987
1e-05,7.849480000000001,8.380727,8.798841,9.432063000000001,9.90536,10.28186,10.59325,11.08625,11.468119999999999,12.16114,12.8859,13.55003,14.024339999999999,14.416229999999999,14.772770000000001,15.442229999999999,16.02062,17.45133,18.71507,21.171879999999998,23.31052,25.205029999999997,26.895259999999997,29.768159999999998,32.111290000000004,36.42904,39.37477,43.10662,45.43854,46.78907,47.96385,49.55125,50.58576,52.07971,52.87944,53.786030000000004,54.35259,54.81101999999999,55.19085,56.01699,56.86965,59.263740000000006,61.45353000000001,65.12588000000001,67.5131,68.96458,69.85757,70.80790999999999,71.24245
1.584893e-05,7.849477,8.380728,8.79884,9.432055,9.905346,10.281839999999999,10.59322,11.086210000000001,11.468069999999999,12.16108,12.88578,13.5499,14.02418,14.416070000000001,14.7726,15.442029999999999,16.02039,17.45105,18.714779999999998,21.17152,23.310129999999997,25.204629999999998,26.894859999999998,29.76779,32.11101,36.42906,39.37529,43.10865,45.44273,46.79612,47.97437,49.570609999999995,50.61656,52.15015,53.00499,54.06468,54.83476999999999,55.536930000000005,56.18922,57.59846999999999,59.01263,62.35221,64.70074,67.46775,68.79435,69.47583,69.83895,70.13320999999999,70.05529
2.511886e-05,7.849473,8.380728999999999,8.798839,9.432045,9.905324,10.2818,10.59318,11.086160000000001,11.468010000000001,12.16098,12.885589999999999,13.549679999999999,14.02396,14.41581,14.772310000000001,15.4417,16.020039999999998,17.45063,18.71432,21.17097,23.30955,25.204060000000002,26.89432,29.767390000000002,32.11078,36.42967,39.37708,43.11397,45.45309,46.81308,47.999320000000004,49.615840000000006,50.68778,52.310320000000004,53.28576999999999,54.66534,55.82666999999999,56.94862,58.009159999999994,60.08365,61.869609999999994,65.04266,66.58816,67.98669,68.53814,68.75759000000001,68.81484,68.71728,68.52744
