,0.001,0.0015,0.002,0.003,0.004,0.005,0.006,0.008,0.01,0.015,0.02,0.03,0.04,0.05,0.06,0.08,0.1,0.15,0.2,0.3,0.4,0.5,0.6,0.8,1.0,1.5,2.0,3.0,4.0,5.0,6.0,8.0,10.0,15.0,20.0,30.0,40.0,50.0,60.0,80.0,100.0,150.0,200.0,300.0,400.0,500.0,600.0,800.0,1000.0
0.0,1.0245879999999998,1.400103,1.726525,2.2753759999999996,2.719329,3.099325,3.431055,3.9906879999999996,4.452222,5.327202,5.996402,6.934676,7.730371000000001,8.211152,8.592121,9.018626,9.438087,10.13348,10.67196,11.1133,11.47154,11.685369999999999,11.83845,12.04378,12.17601,12.370610000000001,12.47969,12.59693,12.64047,12.648719999999999,12.63989,12.60299,12.44051,12.44265,12.3843,12.26348,12.24633,12.24208,12.22737,12.244710000000001,12.220289999999999,12.2289,12.2334,12.237589999999999,12.23751,12.23824,12.237260000000001,12.238480000000001,12.23729
1e-06,1.024589,1.400104,1.7265259999999998,2.275377,2.719331,3.099327,3.431058,3.9906910000000004,4.452225,5.327205,5.996404,6.934677000000001,7.7303679999999995,8.211148,8.592116,9.018624,9.438083,10.133469999999999,10.67195,11.11328,11.47152,11.68535,11.83843,12.04376,12.175989999999999,12.37058,12.47967,12.5969,12.64044,12.6487,12.63987,12.60297,12.440489999999999,12.44262,12.38428,12.26347,12.24633,12.24209,12.2274,12.244769999999999,12.2204,12.22919,12.23396,12.23891,12.239889999999999,12.24195,12.24255,12.247539999999999,12.250739999999999
1.584893e-06,1.024589,1.400104,1.7265270000000001,2.275378,2.719332,3.099328,3.431059,3.9906919999999997,4.452227,5.327207,5.996405,6.934677000000001,7.730366,8.211146000000001,8.592113000000001,9.018622,9.438081,10.133469999999999,10.67194,11.11327,11.47151,11.68534,11.838410000000001,12.04374,12.17597,12.370560000000001,12.47965,12.59688,12.640419999999999,12.64868,12.63985,12.60295,12.44048,12.44261,12.38428,12.26347,12.24635,12.24212,12.22745,12.24488,12.22059,12.22964,12.23477,12.240730000000001,12.24302,12.2466,12.24886,12.25726,12.26256
2.511886e-06,1.02459,1.400105,1.7265279999999998,2.275379,2.7193330000000002,3.09933,3.431061,3.9906949999999997,4.452229,5.327211,5.996407,6.934678,7.730364,8.211142,8.592108999999999,9.01862,9.438077999999999,10.133460000000001,10.67193,11.11326,11.47149,11.685310000000001,11.83838,12.04372,12.17595,12.37054,12.47963,12.596860000000001,12.6404,12.648660000000001,12.63983,12.60293,12.44047,12.44261,12.384269999999999,12.2635,12.246410000000001,12.24222,12.22761,12.24518,12.221060000000001,12.23072,12.23666,12.244710000000001,12.24945,12.25557,12.26029,12.27316,12.28337
3.981072e-06,1.024591,1.400107,1.726529,2.2753810000000003,2.719336,3.099334,3.4310650000000003,3.9906989999999998,4.452234,5.327216,5.99641,6.934678,7.730360000000001,8.211136999999999,8.592102,9.018616999999999,9.438072,10.13345,10.67191,11.11324,11.47146,11.68528,11.83835,12.04368,12.17591,12.3705,12.47959,12.59683,12.640369999999999,12.64863,12.6398,12.602910000000001,12.440439999999999,12.4426,12.38429,12.26357,12.24656,12.24248,12.22799,12.24588,12.22217,12.233139999999999,12.24072,12.252469999999999,12.26083,12.27023,12.27787,12.295589999999999,12.30958
6.309573e-06,1.024593,1.400109,1.726532,2.275384,2.7193400000000003,3.099339,3.4310709999999998,3.990706,4.45224,5.327223,5.996415,6.93468,7.730353,8.211127000000001,8.592091,9.018611,9.438063,10.13344,10.67188,11.1132,11.47141,11.68523,11.838289999999999,12.043619999999999,12.17585,12.370439999999999,12.47954,12.59677,12.640310000000001,12.64858,12.63976,12.60287,12.44042,12.44262,12.38434,12.263760000000001,12.246939999999999,12.2431,12.2289,12.247489999999999,12.22463,12.23815,12.248489999999999,12.26534,12.277989999999999,12.29091,12.30134,12.323260000000001,12.34084
1e-05,1.0245959999999998,1.400112,1.726535,2.275389,2.719347,3.0993470000000003,3.43108,3.9907160000000004,4.452251,5.327236,5.996423,6.9346820000000005,7.730342,8.211113000000001,8.592073,9.018602,9.43805,10.133410000000001,10.67183,11.11314,11.47134,11.68515,11.8382,12.04352,12.17576,12.37035,12.479439999999999,12.596680000000001,12.640239999999999,12.64851,12.63969,12.60283,12.44041,12.442680000000001,12.38452,12.26425,12.24785,12.244530000000001,12.23093,12.25095,12.22965,12.24713,12.26104,12.28365,12.30038,12.316310000000001,12.329369999999999,12.35633,12.37824
1.584893e-05,1.024601,1.400117,1.7265419999999998,2.2753970000000003,2.719358,3.099359,3.4310940000000003,3.990732,4.452267,5.327255999999999,5.996435,6.934685000000001,7.730326,8.211091,8.592044999999999,9.018589,9.438028,10.13337,10.67175,11.11305,11.471219999999999,11.68501,11.83806,12.04337,12.17561,12.37021,12.479289999999999,12.59655,12.64012,12.6484,12.6396,12.602780000000001,12.440439999999999,12.44288,12.38498,12.26539,12.249880000000001,12.247580000000001,12.23512,12.25745,12.23841,12.26078,12.27853,12.30631,12.326939999999999,12.34656,12.36295,12.3939,12.41446
2.511886e-05,1.024609,1.400125,1.726551,2.275409,2.719374,3.099379,3.431117,3.990758,4.452294,5.327287,5.996454,6.934691,7.7302990000000005,8.211053999999999,8.592001,9.018566,9.437994999999999,10.1333,10.671619999999999,11.112910000000001,11.47103,11.6848,11.83785,12.04314,12.17538,12.36997,12.47908,12.59634,12.63994,12.64826,12.6395,12.602780000000001,12.44058,12.443430000000001,12.38606,12.26786,12.253960000000001,12.25334,12.242510000000001,12.26784,12.25141,12.2787,12.299760000000001,12.33308,12.35847,12.38078,12.39752,12.42568,12.44444
