,0.001,0.0015,0.002,0.003,0.004,0.005,0.006,0.008,0.01,0.015,0.02,0.03,0.04,0.05,0.06,0.08,0.1,0.15,0.2,0.3,0.4,0.5,0.6,0.8,1.0,1.5,2.0,3.0,4.0,5.0,6.0,8.0,10.0,15.0,20.0,30.0,40.0,50.0,60.0,80.0,100.0,150.0,200.0,300.0,400.0,500.0,600.0,800.0,1000.0
0.0,0.46011140000000006,0.6758863,0.8810648000000001,1.25939,1.596363,1.898463,2.190774,2.656816,3.072538,3.910804,4.560436,5.5360629999999995,6.255393,6.812956,7.278892,8.004023,8.551556,9.637714,10.224789999999999,10.89027,11.23902,11.44098,11.57425,11.70359,11.74434,11.70048,11.60046,11.409189999999999,11.23377,11.11287,11.02034,10.88813,10.79945,10.67441,10.613430000000001,10.56288,10.54842,10.54626,10.54834,10.55809,10.57732,10.56884,10.570260000000001,10.58201,10.56789,10.56519,10.56573,10.56607,10.56592
1e-06,0.4601119000000001,0.6758869000000001,0.8810655999999999,1.259391,1.596364,1.898465,2.190776,2.656818,3.072541,3.910807,4.560439,5.536065,6.255394,6.812957000000001,7.278892,8.004023,8.551555,9.637707,10.22478,10.890260000000001,11.23901,11.44096,11.57423,11.70357,11.74432,11.700460000000001,11.600439999999999,11.40917,11.23374,11.11285,11.02032,10.888119999999999,10.799430000000001,10.6744,10.61342,10.56287,10.54842,10.54627,10.54836,10.55814,10.57741,10.56905,10.57066,10.582930000000001,10.5695,10.56761,10.56905,10.57134,10.5732
1.584893e-06,0.4601121,0.6758873000000001,0.881066,1.259392,1.596365,1.898466,2.190777,2.65682,3.072542,3.9108080000000003,4.56044,5.536066,6.255395,6.812957000000001,7.278892999999999,8.004023,8.551555,9.637702,10.22477,10.89025,11.239,11.44095,11.57422,11.703560000000001,11.74431,11.70045,11.600430000000001,11.40916,11.23373,11.11284,11.02031,10.888110000000001,10.79942,10.674389999999999,10.61341,10.56287,10.54843,10.546289999999999,10.5484,10.55822,10.577539999999999,10.569360000000001,10.57121,10.584060000000001,10.57129,10.57005,10.57209,10.575460000000001,10.57784
2.511886e-06,0.46011260000000004,0.6758878,0.8810667,1.259393,1.596366,1.898467,2.190778,2.656822,3.072545,3.9108110000000003,4.560442,5.536067,6.255396,6.812958,7.278892999999999,8.004022,8.551554,9.637694999999999,10.22477,10.890239999999999,11.23898,11.44094,11.5742,11.70354,11.74429,11.70043,11.60041,11.409139999999999,11.23372,11.11283,11.0203,10.88809,10.79941,10.674389999999999,10.61341,10.56289,10.54847,10.54636,10.54851,10.55842,10.577860000000001,10.57006,10.57236,10.58619,10.5743,10.573839999999999,10.57666,10.58169,10.586219999999999
3.981072e-06,0.46011320000000006,0.6758888000000001,0.8810679,1.2593940000000001,1.596368,1.89847,2.1907799999999997,2.656825,3.072548,3.910815,4.560446,5.53607,6.255397,6.812958999999999,7.278894,8.004022,8.551552000000001,9.637683,10.22475,10.89022,11.23896,11.44091,11.57418,11.703510000000001,11.74426,11.7004,11.60038,11.40912,11.23369,11.1128,11.02028,10.888069999999999,10.7994,10.674380000000001,10.61342,10.56295,10.548580000000001,10.54655,10.54878,10.55889,10.57857,10.57147,10.57447,10.58953,10.5788,10.57958,10.583639999999999,10.59097,10.59755
6.309573e-06,0.4601143,0.6758901999999999,0.8810697000000001,1.2593969999999999,1.596372,1.8984729999999999,2.190784,2.656831,3.0725540000000002,3.910821,4.560452,5.536074,6.255399,6.812962,7.2788949999999994,8.004022,8.55155,9.637666000000001,10.224730000000001,10.890189999999999,11.23892,11.44087,11.57414,11.70347,11.74421,11.70035,11.60033,11.40907,11.23365,11.11277,11.02024,10.88805,10.799380000000001,10.674389999999999,10.61347,10.563080000000001,10.54883,10.54695,10.54935,10.55985,10.57995,10.573839999999999,10.57771,10.59452,10.58563,10.5881,10.593689999999999,10.603489999999999,10.6119
1e-05,0.46011599999999997,0.6758925,0.8810725,1.2594,1.596377,1.89848,2.1907900000000002,2.6568389999999997,3.072564,3.910831,4.560462,5.536080999999999,6.255403,6.812964999999999,7.2788960000000005,8.004021,8.551547,9.637639,10.224689999999999,10.890139999999999,11.23887,11.44081,11.574069999999999,11.703389999999999,11.74414,11.70027,11.60026,11.409,11.2336,11.11271,11.02019,10.888010000000001,10.79936,10.674430000000001,10.61358,10.56339,10.5494,10.5478,10.5505,10.5616,10.582239999999999,10.57738,10.58258,10.60201,10.59533,10.59958,10.606539999999999,10.61862,10.62921
1.584893e-05,0.4601187,0.6758960999999999,0.881077,1.259407,1.596385,1.8984889999999999,2.190799,2.656853,3.072579,3.910846,4.560476,5.536091000000001,6.255408999999999,6.81297,7.278898,8.004019,8.551541,9.637595,10.224639999999999,10.89006,11.23878,11.440710000000001,11.57395,11.70328,11.744019999999999,11.70015,11.60014,11.40889,11.2335,11.112639999999999,11.02013,10.88799,10.79937,10.674560000000001,10.61387,10.564060000000001,10.550510000000001,10.54933,10.552439999999999,10.56427,10.58564,10.58273,10.58977,10.61215,10.607510000000001,10.61341,10.622010000000001,10.63677,10.647910000000001
2.511886e-05,0.46012299999999995,0.6759018,0.8810841,1.259416,1.5963969999999998,1.8985049999999999,2.190814,2.656875,3.072603,3.910872,4.5605,5.5361080000000005,6.255418,6.812978,7.278902,8.004017,8.551533000000001,9.637526,10.22454,10.88994,11.23864,11.440560000000001,11.573780000000001,11.7031,11.74383,11.69996,11.599969999999999,11.40874,11.233369999999999,11.11252,11.02005,10.88798,10.799439999999999,10.67488,10.61448,10.56529,10.5523,10.55166,10.55528,10.56823,10.59075,10.59037,10.59936,10.62439,10.622110000000001,10.62993,10.639560000000001,10.65448,10.665939999999999
