,0.001,0.0015,0.002,0.003,0.004,0.005,0.006,0.008,0.01,0.015,0.02,0.03,0.04,0.05,0.06,0.08,0.1,0.15,0.2,0.3,0.4,0.5,0.6,0.8,1.0,1.5,2.0,3.0,4.0,5.0,6.0,8.0,10.0,15.0,20.0,30.0,40.0,50.0,60.0,80.0,100.0,150.0,200.0,300.0,400.0,500.0,600.0,800.0,1000.0
0.0,0.7061775,1.0009350000000001,1.262538,1.7400240000000002,2.14492,2.499796,2.835389,3.356502,3.8105260000000003,4.697779,5.362666,6.308549,7.004353,7.539156,7.968567,8.625199,9.106788,10.03529,10.50853,11.05438,11.36069,11.55958,11.69652,11.871310000000001,11.98283,12.10957,12.1417,12.12606,12.07752,12.01464,11.967210000000001,11.88275,11.81506,11.76721,11.697460000000001,11.566130000000001,11.54461,11.54609,11.54657,11.54862,11.55198,11.55685,11.5571,11.57388,11.57686,11.557,11.55742,11.55797,11.55836
1e-06,0.7061781,1.000936,1.2625389999999999,1.740025,2.144922,2.4997979999999997,2.835391,3.3565050000000003,3.8105290000000003,4.697782,5.362669,6.3085510000000005,7.004353999999999,7.539156,7.968566,8.625196,9.106785,10.03528,10.508519999999999,11.05437,11.360669999999999,11.55955,11.6965,11.87129,11.98281,12.10955,12.141680000000001,12.12604,12.0775,12.014619999999999,11.96718,11.88273,11.81504,11.7672,11.69745,11.56612,11.54461,11.54611,11.5466,11.5487,11.55211,11.55717,11.55769,11.57523,11.57921,11.56056,11.56232,11.56579,11.56921
1.584893e-06,0.7061784999999999,1.000936,1.2625389999999999,1.7400259999999999,2.144922,2.4997990000000003,2.8353919999999997,3.3565059999999995,3.8105309999999997,4.6977839999999995,5.36267,6.308553,7.004353999999999,7.539156,7.968566,8.625195,9.106783,10.03527,10.508510000000001,11.05436,11.360660000000001,11.55954,11.696489999999999,11.87128,11.98279,12.10953,12.14166,12.12603,12.07748,12.014610000000001,11.96717,11.882719999999999,11.81503,11.76719,11.69745,11.566130000000001,11.54463,11.54614,11.546660000000001,11.54882,11.55231,11.55762,11.5585,11.57691,11.58188,11.564210000000001,11.566889999999999,11.57197,11.576139999999999
2.511886e-06,0.706179,1.0009370000000002,1.26254,1.740027,2.144924,2.4998009999999997,2.835394,3.3565089999999995,3.8105330000000004,4.697786,5.362672,6.308555,7.004355,7.539156,7.968564999999999,8.625193,9.106781,10.03527,10.5085,11.05434,11.36065,11.55952,11.69647,11.87125,11.98277,12.10951,12.141639999999999,12.12601,12.07746,12.01459,11.96716,11.882710000000001,11.81502,11.76718,11.69744,11.56616,11.54469,11.54625,11.54683,11.54912,11.55278,11.55866,11.560210000000001,11.58009,11.58641,11.56992,11.573739999999999,11.58128,11.58876
3.981072e-06,0.7061799,1.0009379999999999,1.262542,1.740029,2.144926,2.499804,2.835396,3.3565129999999996,3.8105379999999998,4.6977910000000005,5.362676,6.3085580000000006,7.004357000000001,7.539155,7.9685630000000005,8.62519,9.106776,10.03525,10.50848,11.05432,11.360619999999999,11.55949,11.696439999999999,11.87122,11.98274,12.10948,12.14161,12.12597,12.07743,12.014569999999999,11.967130000000001,11.88269,11.815010000000001,11.76718,11.697460000000001,11.566230000000001,11.54485,11.546510000000001,11.54721,11.5498,11.55382,11.56074,11.563369999999999,11.58511,11.59313,11.578489999999999,11.58425,11.595469999999999,11.60624
6.309573e-06,0.7061813,1.000939,1.262544,1.740031,2.14493,2.4998080000000003,2.8354,3.356519,3.810544,4.697798000000001,5.362682,6.308564,7.004359,7.539155,7.968561,8.625185,9.10677,10.03523,10.50845,11.05428,11.36058,11.55945,11.69639,11.87117,11.98269,12.10942,12.14155,12.125919999999999,12.07739,12.01452,11.9671,11.882660000000001,11.81499,11.76719,11.69753,11.56643,11.54523,11.547130000000001,11.54808,11.55125,11.5559,11.56433,11.56826,11.59259,11.60347,11.59153,11.5997,11.61501,11.6289
1e-05,0.7061835999999999,1.000942,1.2625469999999999,1.7400360000000001,2.144936,2.4998150000000003,2.835407,3.356529,3.8105550000000004,4.697808,5.362691000000001,6.308572,7.0043619999999995,7.539155,7.968558,8.625178,9.106759,10.0352,10.508410000000001,11.05423,11.3605,11.55938,11.69631,11.871089999999999,11.9826,12.10934,12.14146,12.12584,12.07732,12.01446,11.96705,11.88263,11.81499,11.76727,11.69772,11.56692,11.54609,11.5484,11.5498,11.55388,11.55937,11.56965,11.57555,11.60402,11.61844,11.60946,11.62,11.63862,11.65493
1.584893e-05,0.7061871,1.000946,1.2625520000000001,1.740043,2.144945,2.4998270000000002,2.8354169999999996,3.3565440000000004,3.810572,4.697825,5.362707,6.308586,7.004367,7.539153999999999,7.968553,8.625166,9.106741,10.03514,10.508339999999999,11.05414,11.3604,11.55926,11.6962,11.87096,11.982460000000001,12.1092,12.14134,12.12573,12.07722,12.014380000000001,11.96698,11.882610000000001,11.81503,11.76748,11.698160000000001,11.56794,11.54776,11.55072,11.55273,11.557910000000001,11.56448,11.57775,11.58659,11.61985,11.63772,11.631089999999999,11.643469999999999,11.66514,11.68263
2.511886e-05,0.7061927,1.000953,1.262561,1.740054,2.1449599999999998,2.499844,2.8354340000000002,3.3565690000000004,3.810599,4.697853,5.36273,6.308607,7.004376,7.5391520000000005,7.9685440000000005,8.625148,9.106714,10.03505,10.50822,11.053989999999999,11.36023,11.55908,11.696010000000001,11.87076,11.98225,12.10898,12.141119999999999,12.12555,12.077069999999999,12.01427,11.96691,11.88265,11.81517,11.76798,11.6991,11.56982,11.55052,11.554260000000001,11.557039999999999,11.5639,11.572239999999999,11.58954,11.60162,11.6391,11.65966,11.65522,11.669310000000001,11.69245,11.70997
