,0.001,0.0015,0.002,0.003,0.004,0.005,0.006,0.008,0.01,0.015,0.02,0.03,0.04,0.05,0.06,0.08,0.1,0.15,0.2,0.3,0.4,0.5,0.6,0.8,1.0,1.5,2.0,3.0,4.0,5.0,6.0,8.0,10.0,15.0,20.0,30.0,40.0,50.0,60.0,80.0,100.0,150.0,200.0,300.0,400.0,500.0,600.0,800.0,1000.0
0.0,1.395076,1.8297720000000002,2.2005369999999997,2.811225,3.302885,3.7173629999999998,4.071316,4.652312,5.116038,5.975249,6.572358,7.446631,8.043403,8.497157000000001,8.841416,9.360036000000001,9.914082,10.52605,10.870510000000001,11.29642,11.56608,11.75928,11.91174,12.15001,12.33314,12.62327,12.77155,12.911010000000001,12.89958,12.9155,12.91718,12.890880000000001,12.871030000000001,12.90525,12.8743,12.79332,12.789539999999999,12.779119999999999,12.77723,12.796710000000001,12.78134,12.78732,12.80955,12.81235,12.79223,12.79278,12.791089999999999,12.79091,12.79154
1e-06,1.3950770000000001,1.8297729999999999,2.200538,2.811227,3.302887,3.717365,4.071318,4.652314,5.11604,5.975251,6.572360000000001,7.446631,8.043402,8.497155000000001,8.841414,9.360032,9.914072,10.52604,10.87049,11.2964,11.56606,11.759260000000001,11.911710000000001,12.149980000000001,12.3331,12.62324,12.771519999999999,12.91099,12.89955,12.91548,12.91716,12.89086,12.87101,12.90523,12.87428,12.79332,12.78955,12.779160000000001,12.777289999999999,12.79685,12.78158,12.78792,12.81065,12.814869999999999,12.796669999999999,12.79957,12.80056,12.80644,12.81362
1.584893e-06,1.395078,1.8297740000000002,2.200539,2.811228,3.302888,3.717366,4.07132,4.652316000000001,5.116042,5.975251999999999,6.572361999999999,7.446631,8.043401,8.497152999999999,8.841412,9.36003,9.914067,10.52603,10.87049,11.296389999999999,11.56604,11.75924,11.9117,12.14997,12.333089999999999,12.62323,12.771510000000001,12.910969999999999,12.89954,12.91547,12.91715,12.89085,12.871,12.90522,12.87429,12.793339999999999,12.7896,12.77924,12.77741,12.797080000000001,12.78196,12.788780000000001,12.81218,12.81813,12.802010000000001,12.80711,12.81028,12.82017,12.82916
2.511886e-06,1.395078,1.829775,2.20054,2.811229,3.30289,3.717368,4.071322,4.652318,5.1160440000000005,5.9752540000000005,6.572364,7.446632000000001,8.0434,8.497150999999999,8.84141,9.360027,9.914058,10.526019999999999,10.87047,11.29637,11.56602,11.75922,11.91168,12.149939999999999,12.333060000000001,12.6232,12.771469999999999,12.91095,12.899519999999999,12.91545,12.91713,12.890839999999999,12.871,12.90522,12.8743,12.7934,12.789719999999999,12.77945,12.77773,12.79765,12.78285,12.79075,12.81552,12.82465,12.81175,12.81979,12.825610000000001,12.8404,12.85562
3.981072e-06,1.3950799999999999,1.829777,2.200542,2.811232,3.302893,3.717371,4.071325,4.652321,5.116047,5.975257,6.572367999999999,7.446632000000001,8.043399,8.497148,8.841406,9.360022,9.914044,10.526,10.87045,11.296339999999999,11.56599,11.75918,11.91164,12.14991,12.33302,12.62315,12.77144,12.910910000000001,12.89948,12.91542,12.9171,12.89081,12.87098,12.90524,12.87435,12.79355,12.79004,12.77995,12.77846,12.798960000000001,12.78486,12.79491,12.82207,12.83576,12.82677,12.83843,12.847760000000001,12.86916,12.890460000000001
6.309573e-06,1.395082,1.829779,2.200545,2.811235,3.3028980000000003,3.7173760000000002,4.071330000000001,4.652327,5.116053,5.975262,6.572373,7.446633,8.043396000000001,8.497142,8.841401,9.360014,9.914021,10.52597,10.870410000000001,11.2963,11.56594,11.75913,11.91158,12.14984,12.33296,12.62309,12.77138,12.910860000000001,12.89943,12.91538,12.917069999999999,12.8908,12.87098,12.9053,12.8745,12.79396,12.79077,12.78112,12.78013,12.801810000000001,12.78905,12.802589999999999,12.83296,12.85218,12.84837,12.86488,12.87866,12.907789999999999,12.935130000000001
1e-05,1.395086,1.8297830000000002,2.20055,2.811242,3.3029050000000004,3.7173839999999996,4.071338,4.652336,5.116061,5.975269,6.572382000000001,7.4466339999999995,8.043393,8.497133999999999,8.841391999999999,9.360003,9.913984,10.52592,10.87035,11.29622,11.56586,11.759039999999999,11.911489999999999,12.14975,12.33286,12.62299,12.77128,12.91077,12.89937,12.91533,12.91703,12.890789999999999,12.87102,12.905489999999999,12.874889999999999,12.7949,12.79244,12.783660000000001,12.783619999999999,12.80733,12.79658,12.81457,12.84886,12.87549,12.87819,12.900319999999999,12.91869,12.95337,12.98271
1.584893e-05,1.395091,1.8297900000000002,2.200558,2.811251,3.302917,3.717396,4.071351,4.652349,5.116074,5.975281,6.5723970000000005,7.446635000000001,8.043387,8.497119999999999,8.841377,9.359983999999999,9.913928,10.525839999999999,10.87026,11.29611,11.56573,11.7589,11.91134,12.14959,12.3327,12.62283,12.771139999999999,12.910639999999999,12.899280000000001,12.91526,12.91699,12.890839999999999,12.87117,12.90595,12.8758,12.79696,12.79588,12.78857,12.78999,12.8164,12.808069999999999,12.83168,12.87124,12.9068,12.91615,12.942089999999999,12.96214,12.99816,13.02626
2.511886e-05,1.3951,1.8298,2.20057,2.811266,3.302936,3.7174160000000005,4.071372,4.652371,5.116096,5.9753,6.572419,7.446637,8.043377,8.497099,8.841355,9.359954,9.913838,10.52571,10.87012,11.29593,11.56552,11.75868,11.91111,12.14935,12.33245,12.622589999999999,12.77091,12.91046,12.89916,12.9152,12.917010000000001,12.89103,12.87157,12.90705,12.87776,12.800980000000001,12.80199,12.79659,12.79977,12.82949,12.82437,12.85528,12.90093,12.944230000000001,12.956010000000001,12.9828,13.00342,13.0385,13.06507
3.981072e-05,1.3951149999999999,1.8298169999999998,2.200589,2.811291,3.3029660000000005,3.717446,4.071404,4.652405,5.11613,5.9753300000000005,6.572455000000001,7.4466410000000005,8.043362,8.497064,8.841319,9.359905,9.913695,10.52552,10.86989,11.295639999999999,11.5652,11.75832,11.910739999999999,12.14897,12.33206,12.62222,12.770560000000001,12.9102,12.89903,12.91521,12.91718,12.89156,12.872539999999999,12.90935,12.88155,12.80761,12.81114,12.808110000000001,12.8136,12.847719999999999,12.84657,12.88536,12.93529,12.980739999999999,12.993160000000001,13.019039999999999,13.0369,13.06359,13.08239
