,0.001,0.0015,0.002,0.003,0.004,0.005,0.006,0.008,0.01,0.015,0.02,0.03,0.04,0.05,0.06,0.08,0.1,0.15,0.2,0.3,0.4,0.5,0.6,0.8,1.0,1.5,2.0,3.0,4.0,5.0,6.0,8.0,10.0,15.0,20.0,30.0,40.0,50.0,60.0,80.0,100.0,150.0,200.0,300.0,400.0,500.0,600.0,800.0,1000.0
0.0,1.473667,1.9358490000000002,2.318962,2.937329,3.4286800000000004,3.8312489999999997,4.19099,4.768473,5.232007,6.072076,6.694038000000001,7.573138,8.326725999999999,8.606376,8.955203,9.423657,9.78399,10.53177,10.87588,11.31942,11.605889999999999,11.8094,11.96671,12.20365,12.37958,12.6649,12.829260000000001,13.014439999999999,13.044080000000001,13.08808,13.10929,13.10426,13.0922,13.119589999999999,13.070160000000001,12.95833,12.93308,12.921339999999999,12.89672,12.8863,12.89155,12.902,12.92839,12.93268,12.93276,12.909889999999999,12.90795,12.90773,12.908389999999999
1e-06,1.473668,1.93585,2.318963,2.937331,3.428682,3.8312519999999997,4.190992,4.768475,5.232009,6.0720790000000004,6.694041,7.573138,8.326722,8.606373,8.955199,9.423653999999999,9.783985000000001,10.53176,10.875860000000001,11.3194,11.60587,11.80938,11.96668,12.203619999999999,12.37955,12.664860000000001,12.82923,13.0144,13.04406,13.08806,13.10927,13.104239999999999,13.09217,13.119570000000001,13.07015,12.95834,12.933119999999999,12.9214,12.89683,12.886519999999999,12.8919,12.90285,12.92995,12.9362,12.938889999999999,12.91915,12.9207,12.92808,12.936539999999999
1.584893e-06,1.4736690000000001,1.9358509999999998,2.318964,2.937332,3.4286830000000004,3.831253,4.190994,4.768477,5.232011,6.072081,6.694042,7.573138,8.32672,8.606372,8.955197,9.423652,9.783982,10.53175,10.875860000000001,11.31939,11.60585,11.80936,11.96667,12.203610000000001,12.379539999999999,12.66485,12.82922,13.014389999999999,13.044039999999999,13.08805,13.10925,13.104230000000001,13.09217,13.119570000000001,13.07015,12.95837,12.93319,12.92152,12.89701,12.88685,12.892430000000001,12.904060000000001,12.93205,12.94058,12.94586,12.92868,12.93256,12.94368,12.95312
2.511886e-06,1.47367,1.9358520000000001,2.318965,2.937333,3.4286849999999998,3.831255,4.190996,4.768479,5.232012999999999,6.072083999999999,6.694043,7.573138,8.326716000000001,8.60637,8.955193,9.423648,9.783977,10.53174,10.87584,11.31937,11.605830000000001,11.809339999999999,11.96665,12.20358,12.3795,12.664819999999999,12.829189999999999,13.01437,13.04402,13.08803,13.10924,13.10421,13.09216,13.11958,13.07019,12.95846,12.93336,12.92182,12.89745,12.88765,12.89367,12.90674,12.93651,12.94887,12.95756,12.94308,12.9492,12.96461,12.98044
3.981072e-06,1.473671,1.9358529999999998,2.318967,2.937335,3.4286879999999997,3.8312589999999997,4.190999,4.768482,5.232017,6.072089,6.694047,7.573138,8.32671,8.606366,8.955188,9.423642999999998,9.78397,10.53172,10.87582,11.319339999999999,11.6058,11.8093,11.966610000000001,12.20353,12.37946,12.66478,12.82915,13.014330000000001,13.043989999999999,13.088,13.109210000000001,13.10421,13.09216,13.11961,13.07028,12.958689999999999,12.933810000000001,12.92253,12.89847,12.88945,12.896410000000001,12.912189999999999,12.94475,12.96163,12.97364,12.96235,12.97188,12.99408,13.016169999999999
6.309573e-06,1.473673,1.935856,2.31897,2.937339,3.428693,3.831265,4.191004,4.768488,5.232022,6.072096,6.694053,7.573139,8.326701,8.60636,8.955179,9.423635,9.783959,10.53169,10.87578,11.319289999999999,11.60575,11.80925,11.96655,12.20347,12.3794,12.664719999999999,12.829089999999999,13.01427,13.04395,13.08796,13.109179999999999,13.10419,13.09217,13.119710000000001,13.0705,12.95927,12.93484,12.92413,12.90075,12.893239999999999,12.90184,12.921510000000001,12.95705,12.978660000000001,12.9957,12.989419999999999,13.0035,13.03353,13.06145
1e-05,1.4736770000000001,1.93586,2.318975,2.937345,3.4287,3.831275,4.191012000000001,4.768496,5.232031,6.072108,6.694062,7.573139,8.326687,8.60635,8.955165,9.423622,9.783941,10.53164,10.87572,11.31921,11.60566,11.80916,11.96645,12.20337,12.3793,12.66462,12.829,13.01419,13.04388,13.08791,13.109160000000001,13.10421,13.09225,13.11999,13.07105,12.96058,12.93711,12.92751,12.90531,12.900160000000001,12.910839999999999,12.93442,12.97339,13.00245,13.02619,13.02559,13.044139999999999,13.07933,13.10979
1.584893e-05,1.473683,1.935866,2.318982,2.937354,3.4287120000000004,3.831289,4.191026,4.76851,5.232044999999999,6.072127,6.694077,7.573138,8.326664,8.606334,8.955143,9.423602,9.783913,10.53156,10.875630000000001,11.31909,11.60553,11.80901,11.9663,12.20322,12.37914,12.66446,12.82885,13.01407,13.0438,13.08787,13.10915,13.10431,13.09249,13.12067,13.07232,12.963330000000001,12.94156,12.933639999999999,12.912980000000001,12.91033,12.92304,12.95182,12.99622,13.0344,13.06456,13.06749,13.08804,13.126220000000002,13.156320000000001
2.511886e-05,1.473692,1.935876,2.318994,2.937369,3.428731,3.8313129999999997,4.191046,4.7685319999999995,5.232067,6.072157,6.6941,7.573139,8.326628,8.60631,8.955108000000001,9.423569,9.783868,10.53143,10.87548,11.31891,11.605319999999999,11.80879,11.96606,12.20297,12.37888,12.66422,12.82863,13.0139,13.0437,13.087860000000001,13.109229999999998,13.10464,13.09309,13.12219,13.07496,12.96839,12.948789999999999,12.94263,12.92344,12.923689999999999,12.93957,12.97587,13.02643,13.07193,13.10502,13.11007,13.13202,13.169360000000001,13.197289999999999
