,0.001,0.0015,0.002,0.003,0.004,0.005,0.006,0.008,0.01,0.015,0.02,0.03,0.04,0.05,0.06,0.08,0.1,0.15,0.2,0.3,0.4,0.5,0.6,0.8,1.0,1.5,2.0,3.0,4.0,5.0,6.0,8.0,10.0,15.0,20.0,30.0,40.0,50.0,60.0,80.0,100.0,150.0,200.0,300.0,400.0,500.0,600.0,800.0,1000.0
0.0,2.916276,3.566841,4.070444999999999,4.809424,5.35637,5.785671,6.154063,6.714016,7.1416889999999995,7.873188000000001,8.386514,9.105505,9.564964,9.899785000000001,10.15806,10.63283,10.88487,11.26728,11.49974,11.8591,12.12618,12.35161,12.54996,12.88952,13.173420000000002,13.71305,14.089879999999999,14.57885,14.58443,14.714789999999999,14.794989999999999,14.88052,14.91751,14.941510000000001,14.936179999999998,14.9181,14.90921,14.90134,14.8866,14.877320000000001,14.88026,14.904379999999998,14.9137,14.91845,14.91975,14.91905,14.917,14.91676,14.91785
1e-06,2.916277,3.566842,4.070446,4.809425,5.356372,5.785673,6.154065,6.714017999999999,7.141691000000001,7.873189999999999,8.386514,9.105502,9.564959,9.899778,10.15805,10.632819999999999,10.88485,11.26726,11.49972,11.85907,12.12615,12.351569999999999,12.54993,12.889489999999999,13.17339,13.71301,14.089839999999999,14.57882,14.584389999999999,14.714770000000001,14.794960000000001,14.88049,14.91748,14.941479999999999,14.93615,14.9181,14.909229999999999,14.9014,14.88672,14.87759,14.880720000000002,14.905529999999999,14.91584,14.923470000000002,14.92881,14.93324,14.937370000000001,14.952329999999998,14.971870000000001
1.584893e-06,2.9162779999999997,3.566843,4.070446,4.809426,5.3563730000000005,5.785675,6.154066,6.714019,7.141691000000001,7.873191,8.386515,9.1055,9.564955,9.899774,10.15805,10.632810000000001,10.88485,11.26725,11.49971,11.859060000000001,12.12613,12.35155,12.54991,12.88947,13.173370000000002,13.71299,14.089820000000001,14.5788,14.584370000000002,14.714739999999999,14.794929999999999,14.880479999999999,14.917470000000002,14.941479999999999,14.936160000000001,14.91813,14.909329999999999,14.90156,14.88696,14.87805,14.88146,14.90727,14.918970000000002,14.93051,14.94111,14.95195,14.963410000000001,14.9947,15.026129999999998
2.511886e-06,2.9162790000000003,3.566843,4.070447,4.809428,5.356375,5.785677,6.154068,6.71402,7.141692999999999,7.8731919999999995,8.386515,9.105497,9.56495,9.899767,10.15804,10.6328,10.884830000000001,11.26723,11.49969,11.85903,12.12611,12.351519999999999,12.54988,12.889439999999999,13.173329999999998,13.71296,14.089789999999999,14.57876,14.58434,14.714720000000002,14.79491,14.880460000000001,14.91746,14.941479999999999,14.9362,14.91826,14.90957,14.90197,14.887570000000002,14.87919,14.88328,14.91141,14.92631,14.946470000000001,14.967970000000001,14.99104,15.015179999999999,15.07076,15.127329999999999
3.981072e-06,2.916281,3.566845,4.070449,4.80943,5.356378,5.785680999999999,6.154071,6.714022999999999,7.1416949999999995,7.873194,8.386516,9.105492,9.564942,9.899756,10.15803,10.63278,10.88481,11.26721,11.49966,11.859,12.12606,12.35148,12.54983,12.889389999999999,13.173279999999998,13.71291,14.08973,14.578710000000001,14.58431,14.71468,14.794889999999999,14.880429999999999,14.91745,14.941529999999998,14.93631,14.91859,14.9102,14.903,14.889079999999998,14.881910000000001,14.887579999999998,14.92097,14.942770000000001,14.98005,15.020270000000002,15.06119,15.10106,15.18065,15.25336
6.309573e-06,2.916284,3.566847,4.070451,4.809433,5.356383,5.785687,6.154075,6.714027000000001,7.141698,7.8731979999999995,8.386517,9.105483999999999,9.564929,9.899739,10.15801,10.63275,10.88477,11.26716,11.49961,11.858939999999999,12.12599,12.351410000000001,12.549760000000001,12.8893,13.1732,13.71282,14.08966,14.578629999999999,14.58425,14.71464,14.794839999999999,14.88042,14.917470000000002,14.941670000000002,14.93663,14.91942,14.91175,14.90546,14.89267,14.888279999999998,14.8974,14.94185,14.97683,15.04125,15.1044,15.16254,15.21459,15.30659,15.380770000000002
1e-05,2.916289,3.566851,4.070455,4.809439,5.356391,5.785696,6.154082,6.714034,7.141703999999999,7.873203,8.386519,9.105471000000001,9.564908,9.899712,10.157969999999999,10.6327,10.88472,11.2671,11.49953,11.858839999999999,12.12588,12.3513,12.54963,12.88918,13.173070000000001,13.7127,14.08954,14.578510000000001,14.58417,14.714579999999998,14.794820000000001,14.880460000000001,14.917589999999999,14.942089999999999,14.937470000000001,14.921439999999999,14.9154,14.91119,14.900870000000001,14.90245,14.918610000000001,14.982879999999998,15.037239999999999,15.13135,15.21207,15.27846,15.33206,15.41924,15.48961
1.584893e-05,2.916296,3.5668559999999996,4.07046,4.8094470000000005,5.356403,5.785711,6.154094000000001,6.714044,7.141711999999999,7.873213000000001,8.386521,9.105450999999999,9.564876,9.899669,10.157919999999999,10.63262,10.88463,11.26699,11.4994,11.85868,12.12572,12.35111,12.54945,12.88899,13.17288,13.71251,14.08935,14.57835,14.58407,14.714529999999998,14.79483,14.88064,14.91797,14.94316,14.93948,14.926129999999999,14.92371,14.92389,14.91859,14.9314,14.95931,15.04994,15.12326,15.236329999999999,15.31911,15.381479999999998,15.431920000000002,15.517179999999998,15.57792
2.511886e-05,2.9163080000000003,3.5668660000000005,4.070469,4.809461,5.356422,5.785734,6.154111,6.714061,7.141725999999999,7.873228,8.386525,9.10542,9.564826,9.899602,10.15784,10.6325,10.88449,11.266810000000001,11.499189999999999,11.85844,12.12544,12.35083,12.54916,12.88868,13.17257,13.71221,14.089070000000001,14.578120000000002,14.58399,14.714570000000002,14.795020000000001,14.881179999999999,14.91895,14.9457,14.94416,14.93655,14.9414,14.94974,14.952910000000001,14.98195,15.023660000000001,15.136989999999999,15.219729999999998,15.33051,15.40869,15.469710000000001,15.51746,15.58729,15.631820000000001
