,0.001,0.0015,0.002,0.003,0.004,0.005,0.006,0.008,0.01,0.015,0.02,0.03,0.04,0.05,0.06,0.08,0.1,0.15,0.2,0.3,0.4,0.5,0.6,0.8,1.0,1.5,2.0,3.0,4.0,5.0,6.0,8.0,10.0,15.0,20.0,30.0,40.0,50.0,60.0,80.0,100.0,150.0,200.0,300.0,400.0,500.0,600.0,800.0,1000.0
0.0,1.318271,1.743063,2.107303,2.7006419999999998,3.184609,3.591448,3.9416910000000005,4.528415,4.995372,5.853609,6.4764919999999995,7.350885000000001,7.9531979999999995,8.413028,8.780942,9.291148,9.842106,10.47091,10.83457,11.27442,11.548119999999999,11.742410000000001,11.89412,12.12594,12.29942,12.56895,12.70589,12.782760000000001,12.83281,12.84769,12.84747,12.81569,12.790980000000001,12.817,12.779919999999999,12.6916,12.68564,12.68701,12.67295,12.693019999999999,12.69369,12.68288,12.70346,12.68637,12.68649,12.68661,12.68576,12.68562,12.68613
1e-06,1.3182719999999999,1.743064,2.107304,2.700644,3.184611,3.59145,3.941693,4.528417,4.995374,5.853611,6.476494000000001,7.350885000000001,7.953197,8.413026,8.780939,9.291145,9.842097,10.4709,10.83455,11.2744,11.5481,11.742389999999999,11.8941,12.125910000000001,12.299389999999999,12.56892,12.705860000000001,12.782739999999999,12.83279,12.847669999999999,12.84745,12.815660000000001,12.79096,12.816980000000001,12.7799,12.6916,12.68566,12.68705,12.67302,12.69315,12.69393,12.68346,12.70452,12.6888,12.69079,12.6932,12.694989999999999,12.70083,12.70785
1.584893e-06,1.3182719999999999,1.743065,2.1073049999999998,2.700645,3.184612,3.591451,3.9416949999999997,4.528418,4.995375,5.853612,6.476495,7.350886,7.953197,8.413025,8.780937,9.291143,9.842091,10.470889999999999,10.83455,11.274389999999999,11.54808,11.74237,11.89408,12.1259,12.299380000000001,12.56891,12.70585,12.78272,12.83277,12.847660000000001,12.847430000000001,12.81565,12.79095,12.816980000000001,12.779910000000001,12.69161,12.6857,12.68712,12.67314,12.69338,12.694289999999999,12.684289999999999,12.706,12.69197,12.69603,12.70065,12.70464,12.7144,12.72293
2.511886e-06,1.318273,1.743066,2.1073060000000003,2.700646,3.184614,3.591453,3.941697,4.52842,4.9953769999999995,5.853614,6.476496,7.350886,7.953196000000001,8.413022999999999,8.780934,9.291139999999999,9.842082000000001,10.470880000000001,10.83453,11.27437,11.54807,11.74235,11.89405,12.12588,12.29935,12.56888,12.70583,12.7827,12.83275,12.84764,12.84741,12.81564,12.790939999999999,12.816980000000001,12.779910000000001,12.69168,12.68582,12.687330000000001,12.67344,12.69392,12.69515,12.68621,12.70926,12.69841,12.705689999999999,12.71317,12.71958,12.733419999999999,12.7473
3.981072e-06,1.318275,1.743067,2.107308,2.700648,3.184617,3.591456,3.9417,4.528423,4.99538,5.853617,6.476499,7.350886,7.953195,8.41302,8.780928999999999,9.291135,9.842068,10.47086,10.83451,11.274339999999999,11.54803,11.74232,11.89401,12.12584,12.29931,12.56884,12.70578,12.78267,12.83271,12.847610000000001,12.847389999999999,12.81562,12.79093,12.817,12.77997,12.69183,12.686119999999999,12.68781,12.67414,12.69519,12.6971,12.69028,12.71573,12.7094,12.72025,12.73071,12.739980000000001,12.75954,12.778939999999999
6.309573e-06,1.3182770000000001,1.7430700000000001,2.107311,2.700652,3.184621,3.5914610000000002,3.9417050000000002,4.528428,4.995385,5.8536220000000005,6.476502,7.350886999999999,7.953193,8.413015,8.780921000000001,9.291128,9.842046,10.47083,10.83447,11.274289999999999,11.54798,11.74226,11.89395,12.12578,12.29924,12.568769999999999,12.70572,12.78262,12.83267,12.84757,12.84736,12.815610000000001,12.79093,12.81705,12.78011,12.692210000000001,12.68683,12.688939999999999,12.67577,12.69797,12.701210000000001,12.69789,12.726469999999999,12.72494,12.74002,12.754719999999999,12.768,12.79473,12.82028
1e-05,1.31828,1.7430740000000002,2.1073150000000003,2.7006580000000002,3.184628,3.591469,3.9417129999999996,4.528436,4.995393,5.85363,6.476509,7.350889,7.953189999999999,8.413007,8.780909,9.291116,9.842011999999999,10.47078,10.83442,11.27422,11.547889999999999,11.742180000000001,11.89386,12.12567,12.29915,12.56867,12.70562,12.78253,12.83261,12.84752,12.84732,12.81559,12.79096,12.81723,12.78048,12.69312,12.688460000000001,12.691419999999999,12.67919,12.70343,12.708680000000001,12.70955,12.741389999999999,12.7461,12.76707,12.78699,12.80488,12.8382,12.86646
1.584893e-05,1.318286,1.74308,2.107322,2.700668,3.1846389999999998,3.591481,3.941726,4.528448,4.995405,5.853643,6.476518,7.350891000000001,7.953185,8.412995,8.78089,9.291098,9.841958,10.47071,10.83433,11.27411,11.54777,11.74204,11.89372,12.12552,12.29899,12.56852,12.70548,12.78242,12.832510000000001,12.84745,12.84728,12.81564,12.7911,12.81767,12.781360000000001,12.69513,12.69183,12.69626,12.6855,12.71236,12.71978,12.72525,12.761660000000001,12.77455,12.80223,12.826789999999999,12.847,12.88125,12.90751
2.511886e-05,1.318295,1.7430900000000003,2.107333,2.700683,3.184656,3.5915,3.9417470000000003,4.528468,4.995424,5.853662,6.476534,7.3508949999999995,7.953177,8.412975999999999,8.78086,9.291067,9.84187,10.47059,10.83419,11.27393,11.54756,11.74182,11.89349,12.12528,12.298739999999999,12.56828,12.70526,12.78225,12.83238,12.847380000000001,12.84728,12.81582,12.79148,12.81874,12.78329,12.69909,12.69788,12.70417,12.695,12.72459,12.73465,12.74661,12.788680000000001,12.81001,12.84097,12.865969999999999,12.88605,12.91902,12.94415
3.981072e-05,1.318309,1.743106,2.107351,2.700707,3.184684,3.591531,3.941779,4.528499,4.995455000000001,5.853694,6.476558,7.3509,7.953164999999999,8.412944,8.780811,9.291021,9.841733,10.4704,10.833960000000001,11.27365,11.547239999999999,11.741480000000001,11.893130000000001,12.1249,12.29836,12.567910000000001,12.70492,12.782,12.83226,12.847380000000001,12.847439999999999,12.81633,12.79243,12.82099,12.78701,12.705639999999999,12.70668,12.71491,12.70764,12.74105,12.754710000000001,12.77431,12.821489999999999,12.845310000000001,12.875960000000001,12.89988,12.91757,12.94315,12.96128
